DatoMaerke,NOx ppb
2009-04-02,25.33208680851064
2009-04-03,36.09875757777778
2009-04-04,30.183379
2009-04-05,7.029719106382979
2009-04-06,19.402838829787232
2009-04-07,9.605181717391305
2009-04-08,16.689138531914892
2009-04-09,11.781499340425531
2009-04-10,12.716322191489361
2009-04-11,6.159967391304348
2009-04-12,6.441968978723404
2009-04-13,9.019208914893618
2009-04-14,14.353055659574467
2009-04-15,8.89597440425532
2009-04-16,5.553978425531915
2009-04-17,10.013763978723404
2009-04-18,10.026098717391305
2009-04-19,4.794279489361703
2009-04-20,19.989835617021278
2009-04-21,10.19197885106383
2009-04-22,17.054962021276594
2009-04-23,13.999366042553191
2009-04-24,23.636396088888887
2009-04-25,7.262536021276596
2009-04-26,11.76402329787234
2009-04-27,16.760381276595744
2009-04-28,11.210572260869565
2009-04-29,18.271396638297873
2009-04-30,11.64478465957447
2009-05-01,8.766744893617021
2009-05-02,10.598393425531915
2009-05-03,9.179399326086957
2009-05-04,6.275998829787234
2009-05-05,6.9915946382978715
2009-05-06,5.591149574468084
2009-05-07,8.821311936170213
2009-05-08,8.468888999999999
2009-05-09,6.613304659574467
2009-05-10,7.013949413043479
2009-05-11,5.165172063829788
2009-05-12,7.680089042553191
2009-05-13,13.372855829787234
2009-05-14,22.405839851063828
2009-05-15,12.02898814893617
2009-05-16,8.027712680851064
2009-05-17,7.6178833695652175
2009-05-18,6.303212222222222
2009-05-19,
2009-05-20,
2009-05-21,
2009-05-22,
2009-05-23,
2009-05-24,
2009-05-25,
2009-05-26,
2009-05-27,
2009-05-28,
2009-05-29,
2009-05-30,
2009-05-31,
2009-06-01,
2009-06-02,
2009-06-03,
2009-06-04,
2009-06-05,
2009-06-06,
2009-06-07,
2009-06-08,
2009-06-09,
2009-06-10,
2009-06-11,
2009-06-12,
2009-06-13,
2009-06-14,
2009-06-15,
2009-06-16,
2009-06-17,
2009-06-18,
2009-06-19,
2009-06-20,
2009-06-21,
2009-06-22,
2009-06-23,
2009-06-24,
2009-06-25,
2009-06-26,
2009-06-27,
2009-06-28,
2009-06-29,
2009-06-30,
2009-07-01,
2009-07-02,
2009-07-03,
2009-07-04,
2009-07-05,
2009-07-06,
2009-07-07,5.570695958333332
2009-07-08,5.469826382978724
2009-07-09,4.70020729787234
2009-07-10,7.408946422222223
2009-07-11,3.5907454042553186
2009-07-12,4.221527702127659
2009-07-13,6.538691361702127
2009-07-14,11.681052553191488
2009-07-15,13.173789217391302
2009-07-16,6.628607446808511
2009-07-17,12.39291770212766
2009-07-18,9.737517617021275
2009-07-19,4.505382255319149
2009-07-20,4.964314191489362
2009-07-21,5.023618565217391
2009-07-22,12.829704829787234
2009-07-23,9.469949340425533
2009-07-24,6.254427744680851
2009-07-25,4.051691787234043
2009-07-26,3.396927212765957
2009-07-27,11.680343574468084
2009-07-28,4.0797101739130435
2009-07-29,10.769133680851063
2009-07-30,7.287634425531915
2009-07-31,5.119569425531915
2009-08-01,6.544205297872341
2009-08-02,6.57514714893617
2009-08-03,6.773121446808511
2009-08-04,11.417018673913043
2009-08-05,11.841215186170214
2009-08-06,12.738404319148938
2009-08-07,9.85558755319149
2009-08-08,5.591156276595745
2009-08-09,6.931365404255319
2009-08-10,15.971428723404255
2009-08-11,7.0379418
2009-08-12,5.974348319148937
2009-08-13,6.03976344680851
2009-08-14,4.719452789361703
2009-08-15,8.1938815
2009-08-16,4.00262914893617
2009-08-17,7.037462468085106
2009-08-18,6.352282468085106
2009-08-19,11.364958297872342
2009-08-20,7.029585531914893
2009-08-21,13.643858063829786
2009-08-22,8.38240354347826
2009-08-23,8.094952234042553
2009-08-24,9.155609404255319
2009-08-25,12.629111106382979
2009-08-26,7.118123956521739
2009-08-27,13.906064531914893
2009-08-28,15.306873000000001
2009-08-29,4.049674638297873
2009-08-30,4.304655234042553
2009-08-31,10.734953148936171
2009-09-01,13.817453765957447
2009-09-02,9.050451555555554
2009-09-03,12.558761468085107
2009-09-04,5.439632489361702
2009-09-05,4.5699914255319145
2009-09-06,5.0157994468085105
2009-09-07,7.15509155319149
2009-09-08,15.57663812121212
2009-09-09,12.764861711111111
2009-09-10,8.737791936170213
2009-09-11,14.674023808510638
2009-09-12,7.4852082340425525
2009-09-13,4.0217214468085105
2009-09-14,6.873047489361702
2009-09-15,12.70198251111111
2009-09-16,21.770191666666665
2009-09-17,21.430250047619047
2009-09-18,29.298939065217393
2009-09-19,8.980427914893617
2009-09-20,10.690667680851064
2009-09-21,9.821817978723404
2009-09-22,8.955235106382979
2009-09-23,7.250792191489362
2009-09-24,7.620674978723404
2009-09-25,9.649490066666667
2009-09-26,6.74326385106383
2009-09-27,5.837390872340426
2009-09-28,6.263253468085106
2009-09-29,8.198479065957446
2009-09-30,15.813752425531915
2009-10-01,7.2899695
2009-10-02,13.499313695652175
2009-10-03,6.925242106382979
2009-10-04,2.9149862127659576
2009-10-05,9.463238363829788
2009-10-06,17.532123978723405
2009-10-07,10.284360765957446
2009-10-08,14.643883851063832
2009-10-09,10.129938086956521
2009-10-10,5.12170114893617
2009-10-11,4.577345234042553
2009-10-12,7.864104297872341
2009-10-13,8.649052489361702
2009-10-14,7.662205468085106
2009-10-15,10.186442936170213
2009-10-16,16.32342543478261
2009-10-17,5.073107723404255
2009-10-18,10.392954212765957
2009-10-19,12.705452595744681
2009-10-20,16.73291434042553
2009-10-21,9.604161893617022
2009-10-22,8.119962234042553
2009-10-23,7.9256794
2009-10-24,7.586642787234042
2009-10-25,8.601843936170214
2009-10-26,19.413802468085105
2009-10-27,14.704597510638298
2009-10-28,42.519062680851064
2009-10-29,7.178705127659574
2009-10-30,12.240203043478262
2009-10-31,8.784556170212767
2009-11-01,7.627110617021277
2009-11-02,16.751453851063832
2009-11-03,10.880444680851063
2009-11-04,7.0908517659574475
2009-11-05,16.96403229787234
2009-11-06,20.57811008695652
2009-11-07,12.750245106382978
2009-11-08,6.1262197234042555
2009-11-09,6.019919340425532
2009-11-10,9.970199936170212
2009-11-11,10.405333787234042
2009-11-12,7.303469234042553
2009-11-13,12.31319040425532
2009-11-14,17.96354574468085
2009-11-15,13.371711063829787
2009-11-16,19.244402761904762
2009-11-17,13.671775822222223
2009-11-18,7.57407644680851
2009-11-19,10.34760385106383
2009-11-20,8.589191999999999
2009-11-21,
2009-11-22,
2009-11-23,
2009-11-24,10.937537304347826
2009-11-25,8.36443044680851
2009-11-26,7.7887331063829786
2009-11-27,10.35558031111111
2009-11-28,7.8952991063829785
2009-11-29,10.13834510638298
2009-11-30,31.34433429787234
2009-12-01,13.845140382978723
2009-12-02,12.869710829787234
2009-12-03,11.05883085106383
2009-12-04,14.762550869565219
2009-12-05,13.976065872340426
2009-12-06,8.833731021276597
2009-12-07,18.569290957446807
2009-12-08,10.52446470212766
2009-12-09,17.07949638297872
2009-12-10,13.897402191489363
2009-12-11,12.568792130434783
2009-12-12,6.141606531914894
2009-12-13,9.241595425531916
2009-12-14,9.116789680851063
2009-12-15,17.856250723404255
2009-12-16,14.00983874468085
2009-12-17,6.026178574468085
2009-12-18,7.075793956521738
2009-12-19,9.042295382978724
2009-12-20,9.715195170212766
2009-12-21,20.314003744680853
2009-12-22,12.720615659574467
2009-12-23,13.69486774468085
2009-12-24,8.008642276595744
2009-12-25,9.820718511111112
2009-12-26,8.802322021276597
2009-12-27,7.265225489361702
2009-12-28,11.24552904255319
2009-12-29,21.086620468085105
2009-12-30,5.221915574468086
2009-12-31,19.677201361702128
2010-01-01,5.177990804347826
2010-01-02,
2010-01-03,
2010-01-04,
2010-01-05,20.51102072
2010-01-06,9.892100705882354
2010-01-07,10.979310294117647
2010-01-08,7.220658227272727
2010-01-09,4.670253574468085
2010-01-10,2.557126638297872
2010-01-11,5.662293495652174
2010-01-12,6.199770652173913
2010-01-13,7.205806173913044
2010-01-14,8.892321622222223
2010-01-15,7.341010695652174
2010-01-16,5.387294936170213
2010-01-17,6.159659617021277
2010-01-18,23.54995328888889
2010-01-19,22.711123413043477
2010-01-20,8.362335319148936
2010-01-21,8.596549021276596
2010-01-22,9.653579043478262
2010-01-23,5.724326804347826
2010-01-24,4.647165063829787
2010-01-25,11.246253319148936
2010-01-26,24.23286191489362
2010-01-27,15.673606680851062
2010-01-28,9.461146234042554
2010-01-29,13.649925260869566
2010-01-30,11.299099063829786
2010-01-31,13.753229893617021
2010-02-01,10.238446531914894
2010-02-02,13.739307127659574
2010-02-03,9.364680255319149
2010-02-04,25.873274872340424
2010-02-05,12.485481680851063
2010-02-06,8.354798042553192
2010-02-07,6.867104266666667
2010-02-08,13.141713085106383
2010-02-09,15.528759170212766
2010-02-10,6.36207185106383
2010-02-11,6.622741489361702
2010-02-12,8.630429260869565
2010-02-13,5.590865468085106
2010-02-14,7.007734744680851
2010-02-15,16.249841042553193
2010-02-16,11.712812446808512
2010-02-17,8.834356638297873
2010-02-18,10.30944404255319
2010-02-19,28.350768304347827
2010-02-20,12.039855617021276
2010-02-21,4.982219914893617
2010-02-22,13.546818340425533
2010-02-23,8.269206042553192
2010-02-24,8.63497352173913
2010-02-25,12.17339025531915
2010-02-26,20.922527021276597
2010-02-27,11.123185574468085
2010-02-28,12.505414808510638
2010-03-01,8.691402234042553
2010-03-02,8.900236234042554
2010-03-03,9.86836971111111
2010-03-04,11.018562127659575
2010-03-05,9.641326108695651
2010-03-06,6.03632602173913
2010-03-07,11.777319340425532
2010-03-08,38.300409574468084
2010-03-09,11.985033085106384
2010-03-10,12.165735851063829
2010-03-11,15.39901740425532
2010-03-12,10.80933204347826
2010-03-13,6.544886638297872
2010-03-14,5.077933021276596
2010-03-15,9.164294382978722
2010-03-16,12.331846404255318
2010-03-17,13.015794829787234
2010-03-18,15.535464000000001
2010-03-19,14.029445978260869
2010-03-20,15.502540999999999
2010-03-21,4.201540361702127
2010-03-22,12.373658446808511
2010-03-23,8.73153285106383
2010-03-24,17.596219297872338
2010-03-25,14.533996755555556
2010-03-26,32.71635344680851
2010-03-27,7.098658212765957
2010-03-28,5.322716425531915
2010-03-29,8.854775829787235
2010-03-30,11.632648021276596
2010-03-31,18.338414340425533
2010-04-01,9.421569680851064
2010-04-02,9.056092106382978
2010-04-03,6.011249765957446
2010-04-04,6.99448340425532
2010-04-05,9.66121385106383
2010-04-06,16.934992755555555
2010-04-07,12.810335808510638
2010-04-08,21.150889659574467
2010-04-09,7.578301744680851
2010-04-10,4.848543680851064
2010-04-11,6.935837065217391
2010-04-12,11.532206659574467
2010-04-13,18.40206278723404
2010-04-14,7.523483659574468
2010-04-15,12.641205
2010-04-16,4.706558804347826
2010-04-17,4.5827971914893615
2010-04-18,4.800665680851064
2010-04-19,5.844406531914893
2010-04-20,13.039307085106383
2010-04-21,7.502408255319149
2010-04-22,7.065972702127659
2010-04-23,7.4880918888888885
2010-04-24,7.538073239130435
2010-04-25,13.103757276595744
2010-04-26,13.485589744680851
2010-04-27,6.919648642857142
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-01,
2010-05-02,
2010-05-03,
2010-05-04,4.60717515
2010-05-05,6.586871355555555
2010-05-06,5.260511872340426
2010-05-07,5.582232319148936
2010-05-08,7.472036659574468
2010-05-09,7.778423361702127
2010-05-10,8.091025787234042
2010-05-11,17.3955
2010-05-12,11.84424891304348
2010-05-13,5.723294829787235
2010-05-14,5.68623729787234
2010-05-15,7.053127404255319
2010-05-16,6.392821744680851
2010-05-17,4.503485382978724
2010-05-18,4.82220829787234
2010-05-19,11.948488760869566
2010-05-20,22.190983212765957
2010-05-21,15.513184021276595
2010-05-22,18.76620519148936
2010-05-23,6.090280957446808
2010-05-24,3.3566512765957444
2010-05-25,4.434982021276595
2010-05-26,7.874328130434782
2010-05-27,9.744957319148936
2010-05-28,14.874213276595745
2010-05-29,5.351581510638297
2010-05-30,10.729423808510639
2010-05-31,8.56529985106383
2010-06-01,9.94036440425532
2010-06-02,7.076379666666667
2010-06-03,4.242942553191489
2010-06-04,10.40970374468085
2010-06-05,21.011306829787234
2010-06-06,11.943889914893617
2010-06-07,13.418365510638298
2010-06-08,10.116171319148936
2010-06-09,15.318019869565218
2010-06-10,9.860784936170212
2010-06-11,17.550321978723403
2010-06-12,3.556327936170213
2010-06-13,3.5481533617021275
2010-06-14,6.107855152173913
2010-06-15,7.890713872340426
2010-06-16,13.351567723404255
2010-06-17,10.875086000000001
2010-06-18,6.305752617021278
2010-06-19,5.039683510638298
2010-06-20,7.6983018888888886
2010-06-21,
2010-06-22,6.8102643
2010-06-23,5.107797083333334
2010-06-24,24.19442753846154
2010-06-25,6.982772565217391
2010-06-26,3.298903191489362
2010-06-27,9.014947978723404
2010-06-28,14.75791040425532
2010-06-29,17.2599005106383
2010-06-30,6.751295659574469
2010-07-01,12.384003723404255
2010-07-02,14.551303266666666
2010-07-03,7.623130893617021
2010-07-04,14.217216489361702
2010-07-05,10.584732319148936
2010-07-06,3.3724841702127657
2010-07-07,4.181964319148936
2010-07-08,9.82209765957447
2010-07-09,17.76730636956522
2010-07-10,12.847344765957446
2010-07-11,9.833478787234043
2010-07-12,16.635780217391304
2010-07-13,5.714476545454546
2010-07-14,8.894347042553191
2010-07-15,7.445587744680852
2010-07-16,9.175504212765958
2010-07-17,5.147440829787234
2010-07-18,3.190307956521739
2010-07-19,6.887618425531915
2010-07-20,8.941375441860465
2010-07-21,11.160050425531916
2010-07-22,7.608706063829787
2010-07-23,5.3837455
2010-07-24,5.086809808510639
2010-07-25,2.3431490851063828
2010-07-26,7.16591
2010-07-27,13.322946651162791
2010-07-28,10.805350260869565
2010-07-29,9.158543914893617
2010-07-30,5.277428914893617
2010-07-31,6.93078570212766
2010-08-01,7.626463382978724
2010-08-02,9.30025944680851
2010-08-03,6.9920832666666675
2010-08-04,9.364477617021276
2010-08-05,12.45900789361702
2010-08-06,9.231861425531916
2010-08-07,8.43327155319149
2010-08-08,6.93331697826087
2010-08-09,7.175510510638298
2010-08-10,10.873178255319148
2010-08-11,14.651511042553192
2010-08-12,19.821426893617023
2010-08-13,9.472469531914895
2010-08-14,8.648433260869565
2010-08-15,11.59028259574468
2010-08-16,15.463283914893617
2010-08-17,12.702517787234042
2010-08-18,9.50823770212766
2010-08-19,7.835369148936171
2010-08-20,11.680941531914893
2010-08-21,6.421782086956521
2010-08-22,6.9646489574468085
2010-08-23,11.002340319148937
2010-08-24,4.6086187234042555
2010-08-25,4.926417234042553
2010-08-26,10.371057913043478
2010-08-27,11.332013957446808
2010-08-28,5.745388311111112
2010-08-29,6.4716501489361695
2010-08-30,14.95097385106383
2010-08-31,17.12093425
2010-09-01,12.114516504444444
2010-09-02,10.137651510638298
2010-09-03,10.693276212765957
2010-09-04,9.255426744680852
2010-09-05,11.788467808510639
2010-09-06,16.65987006382979
2010-09-07,5.158496304255319
2010-09-08,5.958527326086957
2010-09-09,6.132528957446809
2010-09-10,10.89760529787234
2010-09-11,12.494437638297873
2010-09-12,12.62591314893617
2010-09-13,8.078714595744682
2010-09-14,7.464012326086956
2010-09-15,6.30516317173913
2010-09-16,6.003482210638298
2010-09-17,4.582036177777778
2010-09-18,3.4089768510638296
2010-09-19,4.27537329787234
2010-09-20,9.969887531914894
2010-09-21,6.718858511111112
2010-09-22,16.24934314893617
2010-09-23,20.52049285106383
2010-09-24,22.278918260869567
2010-09-25,8.019671543478262
2010-09-26,3.9972028085106386
2010-09-27,4.673709289361702
2010-09-28,6.556035234782608
2010-09-29,7.971462789361703
2010-09-30,5.1732776
2010-10-01,5.8236574978723405
2010-10-02,4.258652085106383
2010-10-03,4.207949695652174
2010-10-04,5.843226489361702
2010-10-05,6.477892170212766
2010-10-06,9.213587191489362
2010-10-07,16.94537455319149
2010-10-08,12.084478042553192
2010-10-09,8.420426531914893
2010-10-10,14.723474955555556
2010-10-11,13.902307808510638
2010-10-12,27.46856534042553
2010-10-13,24.57551670212766
2010-10-14,9.07061285106383
2010-10-15,23.003232063829785
2010-10-16,7.2624958217391296
2010-10-17,22.107161765957446
2010-10-18,9.63585829787234
2010-10-19,10.899408680851064
2010-10-20,10.874866276595744
2010-10-21,16.282755980851064
2010-10-22,7.132058446808511
2010-10-23,8.439241326086957
2010-10-24,5.376267808510638
2010-10-25,10.781425859574467
2010-10-26,25.00054163829787
2010-10-27,15.607059872340423
2010-10-28,12.111408531914895
2010-10-29,16.673146914893618
2010-10-30,19.7875897826087
2010-10-31,16.192689680851064
2010-11-01,13.619487404255318
2010-11-02,12.999486680851064
2010-11-03,8.662764361702127
2010-11-04,12.377991723404255
2010-11-05,8.607094787234043
2010-11-06,8.408196355555555
2010-11-07,17.051885531914895
2010-11-08,7.99426374468085
2010-11-09,10.597073872340426
2010-11-10,30.42413308510638
2010-11-11,13.071887765957447
2010-11-12,6.408863361702128
2010-11-13,5.572131478260869
2010-11-14,12.972840787234043
2010-11-15,11.69265389361702
2010-11-16,22.871332702127663
2010-11-17,6.4027291702127656
2010-11-18,4.9924915063829785
2010-11-19,8.533932893617022
2010-11-20,18.57443160869565
2010-11-21,10.142149914893617
2010-11-22,8.012620127659574
2010-11-23,8.63113425531915
2010-11-24,8.649318489361702
2010-11-25,12.657707234042553
2010-11-26,6.881554893617022
2010-11-27,4.60027544680851
2010-11-28,6.495147765957447
2010-11-29,4.848423191489362
2010-11-30,7.912698565217391
2010-12-01,5.512606595744681
2010-12-02,6.6852717872340435
2010-12-03,25.774908893617024
2010-12-04,19.817350425531917
2010-12-05,16.423900425531915
2010-12-06,20.719517
2010-12-07,16.269829155555556
2010-12-08,13.899500382978724
2010-12-09,16.35697495744681
2010-12-10,21.8260915106383
2010-12-11,6.056756574468085
2010-12-12,5.782253085106383
2010-12-13,11.325812340425532
2010-12-14,10.939244108695652
2010-12-15,20.47247010638298
2010-12-16,15.149439957446809
2010-12-17,50.40302102173913
2010-12-18,9.569631957446807
2010-12-19,8.766067914893618
2010-12-20,26.75163280851064
2010-12-21,29.695573680851062
2010-12-22,17.927414680851065
2010-12-23,6.355948446808511
2010-12-24,5.135484304347826
2010-12-25,4.379569595744681
2010-12-26,6.0395789148936165
2010-12-27,18.412409127659576
2010-12-28,10.925589021276597
2010-12-29,16.46862540425532
2010-12-30,15.596932978723403
2010-12-31,11.043106688888889
2011-01-01,4.429250723404255
2011-01-02,11.15470240425532
2011-01-03,31.11878795744681
2011-01-04,14.445832425531915
2011-01-05,17.504892021276596
2011-01-06,19.513690638297874
2011-01-07,24.00028747826087
2011-01-08,15.677130361702126
2011-01-09,9.215535978723405
2011-01-10,11.417380489361703
2011-01-11,17.365853914893616
2011-01-12,15.367445936170212
2011-01-13,17.892809425531915
2011-01-14,18.21931032608696
2011-01-15,21.796408936170213
2011-01-16,7.5343658936170215
2011-01-17,16.244027063829787
2011-01-18,15.41423074468085
2011-01-19,8.874470914893616
2011-01-20,14.25713740425532
2011-01-21,27.18750340425532
2011-01-22,13.994705851063829
2011-01-23,22.49930630434783
2011-01-24,26.336444574468086
2011-01-25,14.94443374468085
2011-01-26,8.016927829787234
2011-01-27,24.17409389361702
2011-01-28,33.012913404255315
2011-01-29,10.94953314893617
2011-01-30,29.938863066666666
2011-01-31,14.31144285106383
2011-02-01,14.112079170212768
2011-02-02,15.367520911111113
2011-02-03,10.743848680851064
2011-02-04,8.852296063829787
2011-02-05,5.062198234042553
2011-02-06,8.606000255319149
2011-02-07,12.269031391304349
2011-02-08,5.108909276595745
2011-02-09,12.503208872340425
2011-02-10,17.81022570212766
2011-02-11,7.005747936170213
2011-02-12,9.349343066666666
2011-02-13,3.2695260212765955
2011-02-14,4.986216258695652
2011-02-15,5.611502808510639
2011-02-16,7.830981276595745
2011-02-17,6.447389638297873
2011-02-18,5.061546666666667
2011-02-19,4.111092617021276
2011-02-20,3.617430404255319
2011-02-21,6.472844936170213
2011-02-22,6.918137934782609
2011-02-23,10.259350574468085
2011-02-24,8.72466974468085
2011-02-25,14.57657245652174
2011-02-26,9.771661723404256
2011-02-27,6.047678042553191
2011-02-28,8.921555553191489
2011-03-01,11.19621025531915
2011-03-02,9.030260826086957
2011-03-03,9.414373888888889
2011-03-04,12.1934774
2011-03-05,3.8774412127659574
2011-03-06,7.657593085106384
2011-03-07,16.127368255319148
2011-03-08,20.348472574468083
2011-03-09,13.671717106382978
2011-03-10,9.620277489361703
2011-03-11,7.4262059565217395
2011-03-12,15.035574829787233
2011-03-13,26.55293829787234
2011-03-14,64.46131928571428
2011-03-15,6.0251271489361695
2011-03-16,4.474547787234043
2011-03-17,6.556733127659574
2011-03-18,11.903612826086956
2011-03-19,7.393596765957447
2011-03-20,7.485483510638298
2011-03-21,16.264177695652172
2011-03-22,8.880171085106383
2011-03-23,7.137496319148936
2011-03-24,4.4762824468085105
2011-03-25,6.6608952765957445
2011-03-26,7.6879460851063826
2011-03-27,9.526121999999999
2011-03-28,6.353993555555555
2011-03-29,9.57801385106383
2011-03-30,14.646262042553191
2011-03-31,15.735423957446809
2011-04-01,10.209931340425532
2011-04-02,13.72423429787234
2011-04-03,15.304386717391305
2011-04-04,13.754357787234044
2011-04-05,10.651502978723403
2011-04-06,9.675287659574469
2011-04-07,5.905449510638298
2011-04-08,3.9275327021276594
2011-04-09,3.592628765957447
2011-04-10,7.26227997826087
2011-04-11,15.831176680851064
2011-04-12,9.076953787234043
2011-04-13,11.335719277777777
2011-04-14,
2011-04-15,9.630146923076923
2011-04-16,11.39481756521739
2011-04-17,5.638913361702127
2011-04-18,15.670072361702127
2011-04-19,15.312671148936172
2011-04-20,22.9600505106383
2011-04-21,29.415953680851064
2011-04-22,14.35414725531915
2011-04-23,6.553513978723404
2011-04-24,11.549760177777777
2011-04-25,11.822766617021276
2011-04-26,13.680888276595745
2011-04-27,11.176102574468086
2011-04-28,7.2586750851063835
2011-04-29,6.976026106382978
2011-04-30,7.429021936170213
2011-05-01,5.430118108695653
2011-05-02,6.053061978723405
2011-05-03,12.525785617021276
2011-05-04,7.794627872340426
2011-05-05,7.6973412127659575
2011-05-06,15.374431255319148
2011-05-07,8.359417531914893
2011-05-08,13.271565173913043
2011-05-09,8.96193670212766
2011-05-10,14.54110955319149
2011-05-11,18.834916085106382
2011-05-12,17.163335723404256
2011-05-13,9.739832382978722
2011-05-14,11.18471385106383
2011-05-15,8.060114804347826
2011-05-16,10.903835340425532
2011-05-17,8.776450510638298
2011-05-18,10.84993589361702
2011-05-19,8.187088361702129
2011-05-20,12.061054191489362
2011-05-21,9.507781765957446
2011-05-22,8.944685533333333
2011-05-23,6.925954489361702
2011-05-24,6.856827688888889
2011-05-25,5.378971255319149
2011-05-26,10.184315893617022
2011-05-27,6.198197425531914
2011-05-28,4.1523034545454545
2011-05-29,3.6383543043478257
2011-05-30,7.177279340425532
2011-05-31,9.407498063829786
2011-06-01,4.575242659574468
2011-06-02,4.293094510638298
2011-06-03,5.441288893617021
2011-06-04,10.591589021276596
2011-06-05,13.53474652173913
2011-06-06,8.61556214893617
2011-06-07,15.31051914893617
2011-06-08,13.209840936170213
2011-06-09,6.269925489361701
2011-06-10,4.1731568085106385
2011-06-11,14.208422021276595
2011-06-12,9.048270173913044
2011-06-13,9.147229234042554
2011-06-14,5.115196957446808
2011-06-15,5.428519022222222
2011-06-16,10.273524106382979
2011-06-17,6.166816489361702
2011-06-18,8.288376
2011-06-19,5.531768531914893
2011-06-20,5.97992744680851
2011-06-21,6.359324913043479
2011-06-22,6.136712978723404
2011-06-23,6.25469985106383
2011-06-24,5.572161531914894
2011-06-25,4.335847106382979
2011-06-26,11.451531744680851
2011-06-27,14.698387574468084
2011-06-28,9.442920565217392
2011-06-29,11.58890044680851
2011-06-30,8.678278382978723
2011-07-01,4.525541787234043
2011-07-02,2.755900342857143
2011-07-03,8.908682487179489
2011-07-04,11.208706586956522
2011-07-05,8.112129680851064
2011-07-06,14.130867574468084
2011-07-07,13.977858148936171
2011-07-08,17.120852319148938
2011-07-09,8.524137659574468
2011-07-10,5.2882469787234045
2011-07-11,12.289801844444444
2011-07-12,4.634990127659575
2011-07-13,6.348995808510638
2011-07-14,6.43760855319149
2011-07-15,9.342557319148936
2011-07-16,4.9527094042553195
2011-07-17,8.324298127659574
2011-07-18,8.67110355319149
2011-07-19,10.167155533333332
2011-07-20,11.160273765957447
2011-07-21,4.7235925319148935
2011-07-22,9.029603404255319
2011-07-23,5.152709787234042
2011-07-24,4.760584382978723
2011-07-25,10.312937666666667
2011-07-26,11.904863638297872
2011-07-27,6.336097595744681
2011-07-28,3.853971638297873
2011-07-29,3.957216173913044
2011-07-30,4.4113182553191495
2011-07-31,5.695548638297873
2011-08-01,12.00428495744681
2011-08-02,16.648938510638295
2011-08-03,8.265245914893617
2011-08-04,6.934010234042553
2011-08-05,11.272254434782608
2011-08-06,5.6351936382978725
2011-08-07,4.948021276595744
2011-08-08,7.858751808510638
2011-08-09,5.69255197826087
2011-08-10,4.082951191489362
2011-08-11,9.798100170212766
2011-08-12,8.041326
2011-08-13,11.085591276595745
2011-08-14,4.520445659574468
2011-08-15,7.435910760869565
2011-08-16,8.009025891304347
2011-08-17,10.98954291304348
2011-08-18,10.775099568181817
2011-08-19,7.412747234042553
2011-08-20,4.412999543478261
2011-08-21,10.219400361702128
2011-08-22,8.25018555319149
2011-08-23,16.70480544680851
2011-08-24,13.58216895744681
2011-08-25,16.274120872340426
2011-08-26,10.92867729787234
2011-08-27,7.727385195652174
2011-08-28,3.246596
2011-08-29,5.3189408
2011-08-30,5.924485276595744
2011-08-31,10.271987340425532
2011-09-01,9.004781425531915
2011-09-02,10.773611872340426
2011-09-03,13.56805804255319
2011-09-04,9.663752680851063
2011-09-05,16.629982826086955
2011-09-06,7.018176936170212
2011-09-07,5.381594542857143
2011-09-08,6.89010870212766
2011-09-09,10.437774152173914
2011-09-10,10.669853
2011-09-11,12.67563310638298
2011-09-12,7.196784638297872
2011-09-13,4.635420382978723
2011-09-14,6.213971340425531
2011-09-15,5.355968847826087
2011-09-16,11.055255977272727
2011-09-17,8.346242565217391
2011-09-18,9.735579106382978
2011-09-19,7.866196638297873
2011-09-20,9.095830531914894
2011-09-21,9.147484391304348
2011-09-22,7.570964404255319
2011-09-23,8.629895638297873
2011-09-24,8.91935856521739
2011-09-25,17.406675510638298
2011-09-26,18.938536808510637
2011-09-27,11.985397340425532
2011-09-28,13.912315413043478
2011-09-29,20.373415021276596
2011-09-30,37.6117252173913
2011-10-01,42.35384531914894
2011-10-02,23.592045489361706
2011-10-03,13.468831723404255
2011-10-04,8.367315744186046
2011-10-05,2.7557665
2011-10-06,
2011-10-07,
2011-10-08,
2011-10-09,
2011-10-10,
2011-10-11,9.585623638297873
2011-10-12,6.172541628260869
2011-10-13,10.973599431818181
2011-10-14,34.27070644444445
2011-10-15,23.21660140425532
2011-10-16,13.109097702127661
2011-10-17,18.325109936170215
2011-10-18,10.015462914893618
2011-10-19,6.279900787234042
2011-10-20,8.56140129787234
2011-10-21,11.0551025
2011-10-22,12.864036404255318
2011-10-23,9.705701531914894
2011-10-24,7.852422638297873
2011-10-25,7.269137808510638
2011-10-26,13.628958586956522
2011-10-27,27.705272829787233
2011-10-28,21.806140638297872
2011-10-29,22.67171804347826
2011-10-30,15.135335872340425
2011-10-31,20.52773825531915
2011-11-01,17.01592888888889
2011-11-02,18.920384787234045
2011-11-03,10.681061319148936
2011-11-04,13.369143127659575
2011-11-05,13.049267266666668
2011-11-06,10.189381638297872
2011-11-07,7.775916702127659
2011-11-08,7.351577723404255
2011-11-09,9.140726106382978
2011-11-10,7.782158936170212
2011-11-11,7.048371239130435
2011-11-12,6.682336083333333
2011-11-13,24.016336808510637
2011-11-14,14.12074965957447
2011-11-15,16.990138355555555
2011-11-16,19.524328680851063
2011-11-17,14.742675170212767
2011-11-18,33.85678697826087
2011-11-19,18.97811825531915
2011-11-20,19.40211880851064
2011-11-21,44.514722765957444
