DatoMaerke,NOx ppb
2014-10-15,75.14972959574469
2014-10-16,78.94168510638298
2014-10-17,104.01918934782609
2014-10-18,32.757754680851065
2014-10-19,40.685114042553195
2014-10-20,45.72163206382979
2014-10-21,65.08271319148936
2014-10-22,97.07483739130434
2014-10-23,66.86625255319149
2014-10-24,47.5616964893617
2014-10-25,40.43034680851064
2014-10-26,30.327071063829784
2014-10-27,46.278917127659575
2014-10-28,51.80941864444445
2014-10-29,101.12030212765957
2014-10-30,161.53389961702126
2014-10-31,108.3950029787234
2014-11-01,50.02772510638298
2014-11-02,41.036129787234046
2014-11-03,41.083283191489365
2014-11-04,63.60222226086957
2014-11-05,79.74658668085107
2014-11-06,99.59031765957447
2014-11-07,109.55045468085106
2014-11-08,38.55655893617021
2014-11-09,42.47938170212766
2014-11-10,68.18874072340425
2014-11-11,99.21965565217391
2014-11-12,56.06642453191489
2014-11-13,85.51208565957447
2014-11-14,85.62123297872341
2014-11-15,38.34942744680851
2014-11-16,24.67508808510638
2014-11-17,80.44188329787235
2014-11-18,71.03810632608696
2014-11-19,96.06407193617022
2014-11-20,126.4315530212766
2014-11-21,140.6207378723404
2014-11-22,49.63217063829787
2014-11-23,25.029117234042552
2014-11-24,67.07485965957447
2014-11-25,168.14073566666667
2014-11-26,139.93375872340425
2014-11-27,82.48453474468086
2014-11-28,71.13349829787235
2014-11-29,46.81746021276596
2014-11-30,36.28078478260869
2014-12-01,65.13744502127659
2014-12-02,93.17408617391305
2014-12-03,133.6859779574468
2014-12-04,102.4590985106383
2014-12-05,84.91132680851064
2014-12-06,89.33789787234042
2014-12-07,35.50711456521739
2014-12-08,90.20375736170213
2014-12-09,75.86869061702127
2014-12-10,51.97980984782609
2014-12-11,49.57413217021276
2014-12-12,49.01470617391305
2014-12-13,51.25161595744681
2014-12-14,36.60437489361702
2014-12-15,60.9268355319149
2014-12-16,69.07746936170213
2014-12-17,81.46487202127659
2014-12-18,81.09334234042554
2014-12-19,66.47188351111112
2014-12-20,33.876158936170214
2014-12-21,37.32340021276596
2014-12-22,48.2220055106383
2014-12-23,46.847466063829785
2014-12-24,38.744082127659574
2014-12-25,24.210463319148936
2014-12-26,77.57332891304348
2014-12-27,76.8057514893617
2014-12-28,60.935042553191494
2014-12-29,113.91304319148935
2014-12-30,96.88799021276596
2014-12-31,41.62480829787234
2015-01-01,28.589852765957446
2015-01-02,21.661681260869564
2015-01-03,22.65434880851064
2015-01-04,29.3534114893617
2015-01-05,146.4778895
2015-01-06,56.73865472340425
2015-01-07,87.42406746808511
2015-01-08,62.87415444444444
2015-01-09,32.42131669565217
2015-01-10,18.214860021276596
2015-01-11,12.025220234042553
2015-01-12,49.15974412765958
2015-01-13,63.78246331914894
2015-01-14,75.91595851063829
2015-01-15,33.435694723404254
2015-01-16,50.72906348888888
2015-01-17,45.251153191489365
2015-01-18,37.29517659574468
2015-01-19,74.50969276595744
2015-01-20,102.34186459574468
2015-01-21,134.07230212765955
2015-01-22,124.82573361702127
2015-01-23,88.81144608695652
2015-01-24,48.94813680851064
2015-01-25,69.17789723404256
2015-01-26,58.44008425531914
2015-01-27,74.25739182978724
2015-01-28,54.37500340425532
2015-01-29,47.048101510638304
2015-01-30,121.78310565217392
2015-01-31,53.462266382978726
2015-02-01,31.162732765957447
2015-02-02,77.5893399787234
2015-02-03,98.95557234042553
2015-02-04,80.42143463829787
2015-02-05,132.18367085106382
2015-02-06,110.36836826086957
2015-02-07,26.783512765957447
2015-02-08,23.44885417021277
2015-02-09,53.147217
2015-02-10,75.52516723404256
2015-02-11,72.13469965957447
2015-02-12,91.550462
2015-02-13,67.31656044444445
2015-02-14,66.59763659574469
2015-02-15,29.17228
2015-02-16,43.34080342553192
2015-02-17,68.69877444680851
2015-02-18,60.45043974468086
2015-02-19,72.84574638297872
2015-02-20,62.53776586956522
2015-02-21,51.3257
2015-02-22,34.85383255319149
2015-02-23,41.139483680851065
2015-02-24,52.017436808510645
2015-02-25,69.81377529787234
2015-02-26,65.0361985106383
2015-02-27,84.38033913043479
2015-02-28,49.93864617021277
2015-03-01,30.646679021276597
2015-03-02,50.86563676595745
2015-03-03,52.93229751063829
2015-03-04,92.35201025531916
2015-03-05,78.03286659574468
2015-03-06,81.43022717391304
2015-03-07,43.67412
2015-03-08,45.50290063829787
2015-03-09,87.08038682978723
2015-03-10,51.53096070212766
2015-03-11,52.82527297872341
2015-03-12,130.02772152173912
2015-03-13,100.297012
2015-03-14,73.78581680851065
2015-03-15,42.588178085106385
2015-03-16,63.274863319148935
2015-03-17,73.4521255106383
2015-03-18,68.23813878723405
2015-03-19,120.39454914893618
2015-03-20,99.51557000000001
2015-03-21,63.32493659574468
2015-03-22,52.752420212765955
2015-03-23,52.925325191489364
2015-03-24,93.4121758695652
2015-03-25,111.17771106382979
2015-03-26,112.5462939574468
2015-03-27,132.17290468085105
2015-03-28,44.31785808510639
2015-03-29,31.49402043478261
2015-03-30,31.431167234042555
2015-03-31,62.964753531914894
2015-04-01,37.08916219148936
2015-04-02,27.87586489361702
2015-04-03,34.175217872340426
2015-04-04,41.650466808510636
2015-04-05,36.276934565217395
2015-04-06,47.34354404255319
2015-04-07,38.96630553191489
2015-04-08,85.96676013333334
2015-04-09,69.47416170212766
2015-04-10,85.71106765957447
2015-04-11,47.495653617021276
2015-04-12,22.701114444444446
2015-04-13,28.504863957446805
2015-04-14,54.78967229787234
2015-04-15,45.25292355319149
2015-04-16,46.91979
2015-04-17,55.87746725531915
2015-04-18,48.28535659574468
2015-04-19,53.633317659574466
2015-04-20,58.02180434042553
2015-04-21,69.75131834782609
2015-04-22,88.58603436170213
2015-04-23,39.44244906382979
2015-04-24,51.186006340425536
2015-04-25,57.580081489361696
2015-04-26,50.999242553191486
2015-04-27,94.82683512765958
2015-04-28,68.83848689130434
2015-04-29,58.917172723404256
2015-04-30,67.6645500638298
2015-05-01,59.833188085106386
2015-05-02,52.39333957446809
2015-05-03,44.40424659574468
2015-05-04,66.746006
2015-05-05,63.802675021739134
2015-05-06,53.41747838297872
2015-05-07,49.70487027659574
2015-05-08,68.15923108695652
2015-05-09,64.30347844444445
2015-05-10,32.00620425531915
2015-05-11,49.39507106382978
2015-05-12,80.17516085106382
2015-05-13,48.156662042553194
2015-05-14,32.69967553191489
2015-05-15,79.07999510638298
2015-05-16,40.92882630434782
2015-05-17,20.82626040425532
2015-05-18,56.982070904761905
2015-05-19,54.574511724137935
2015-05-20,57.40207851063829
2015-05-21,70.61118617021276
2015-05-22,68.67400808510638
2015-05-23,35.33132638297872
2015-05-24,31.221406565217393
2015-05-25,41.98637361702128
2015-05-26,47.215024744680846
2015-05-27,46.511382063829785
2015-05-28,55.92697574468085
2015-05-29,50.07351170212766
2015-05-30,33.03773936170213
2015-05-31,28.78351039130435
2015-06-01,50.406145489361705
2015-06-02,41.48811057446808
2015-06-03,42.587277
2015-06-04,63.86800217021277
2015-06-05,72.27752680851064
2015-06-06,42.38702531914894
2015-06-07,33.009455111111116
2015-06-08,59.31133706382979
2015-06-09,82.90803191489361
2015-06-10,54.47217042553192
2015-06-11,63.919529999999995
2015-06-12,65.34219446808511
2015-06-13,60.2754529787234
2015-06-14,24.609303478260866
2015-06-15,45.646789978723405
2015-06-16,61.02728714893617
2015-06-17,54.43097212765957
2015-06-18,59.58012572340426
2015-06-19,69.69159778723404
2015-06-20,46.58158319148936
2015-06-21,36.766389456521736
2015-06-22,67.13438023404255
2015-06-23,79.25109617021276
2015-06-24,53.63705406382979
2015-06-25,58.98944780851063
2015-06-26,63.43113127659575
2015-06-27,95.65502617021276
2015-06-28,71.4195802173913
2015-06-29,63.2744955319149
2015-06-30,58.03693376595744
2015-07-01,82.44241382978724
2015-07-02,60.128654883720934
2015-07-03,52.88296489361702
2015-07-04,77.8870029787234
2015-07-05,61.02978044444444
2015-07-06,32.94074112765957
2015-07-07,52.593174148936164
2015-07-08,49.046220680851064
2015-07-09,37.78528987234042
2015-07-10,35.408622
2015-07-11,63.99670170212766
2015-07-12,39.83332130434783
2015-07-13,47.197196978723404
2015-07-14,43.62534212765957
2015-07-15,37.3715304893617
2015-07-16,42.86879489361702
2015-07-17,68.09157510638299
2015-07-18,30.835305319148937
2015-07-19,30.34151608695652
2015-07-20,44.19665885106382
2015-07-21,35.7756885106383
2015-07-22,47.99616906382979
2015-07-23,37.289040978723406
2015-07-24,56.59003893617022
2015-07-25,51.22574787234043
2015-07-26,22.614754217391305
2015-07-27,62.53826106382978
2015-07-28,43.17136289361702
2015-07-29,47.10311355319149
2015-07-30,54.596886595744685
2015-07-31,43.833647127659574
2015-08-01,45.85074212765957
2015-08-02,52.54325155555556
2015-08-03,66.49784965957447
2015-08-04,92.01038957446808
2015-08-05,69.44725255319149
2015-08-06,75.5861129787234
2015-08-07,81.55538510638297
2015-08-08,75.56637191489361
2015-08-09,44.78306021739131
2015-08-10,74.53138872340425
2015-08-11,99.13048765957447
2015-08-12,82.5615336521739
2015-08-13,96.51532844444444
2015-08-14,72.70993565217391
2015-08-15,66.87501063829788
2015-08-16,53.659814042553194
2015-08-17,56.13984387234043
2015-08-18,55.12740457446808
2015-08-19,77.44871370212766
2015-08-20,79.50373234042553
2015-08-21,116.38278727272727
2015-08-22,107.45838173913043
2015-08-23,50.97447319148936
2015-08-24,71.41100334042554
2015-08-25,47.583538276595746
2015-08-26,51.13857787234043
2015-08-27,48.26015721276596
2015-08-28,67.68629
2015-08-29,47.89399695652174
2015-08-30,68.96742617021278
2015-08-31,113.42580906382977
2015-09-01,65.38623265957447
2015-09-02,47.298572446808514
2015-09-03,56.72444127659575
2015-09-04,96.19586106382978
2015-09-05,50.871210652173914
2015-09-06,29.741798936170213
2015-09-07,69.52817723404254
2015-09-08,54.87889744680851
2015-09-09,118.9360009361702
2015-09-10,114.14577085106383
2015-09-11,83.03163191489361
2015-09-12,68.70758533333333
2015-09-13,38.45455021276596
2015-09-14,64.58300089361703
2015-09-15,44.47552908510638
2015-09-16,61.761238702127656
2015-09-17,41.55250068085106
2015-09-18,60.94872893617021
2015-09-19,49.65206894736842
2015-09-20,
2015-09-21,
2015-09-22,69.88268793103448
2015-09-23,70.9185205
2015-09-24,51.85023021739131
2015-09-25,79.17957913043479
2015-09-26,61.126162765957446
2015-09-27,58.04463978723404
2015-09-28,123.48326319148937
2015-09-29,150.6594385106383
2015-09-30,98.92226872340426
2015-10-01,70.45222127659575
2015-10-02,70.29147225531915
2015-10-03,95.77831468085107
2015-10-04,80.97693808510638
2015-10-05,126.41875085106382
2015-10-06,53.635845347826084
2015-10-07,57.09043680851063
2015-10-08,83.34747542553191
2015-10-09,105.26538510638298
2015-10-10,85.73411234042553
2015-10-11,58.966505
2015-10-12,87.34302929787233
2015-10-13,97.90055808510638
2015-10-14,88.78294787234043
2015-10-15,76.54380255319148
2015-10-16,98.0315328888889
2015-10-17,84.20556659574468
2015-10-18,75.71254
2015-10-19,148.16461680851066
2015-10-20,127.78166510638297
2015-10-21,84.69497872340425
2015-10-22,61.04338617021277
2015-10-23,62.83933430434783
2015-10-24,50.01252063829788
2015-10-25,39.91015191489362
2015-10-26,139.15753119148937
2015-10-27,141.89611425531913
2015-10-28,72.36661625531914
2015-10-29,110.79462297872341
2015-10-30,104.69949586956521
2015-10-31,69.82899808510639
2015-11-01,58.09892914893617
2015-11-02,81.06006185106382
2015-11-03,69.98964936170212
2015-11-04,132.55124957446807
2015-11-05,117.35339652173913
2015-11-06,119.15408478260869
2015-11-07,50.09741872340426
2015-11-08,34.84343117021277
2015-11-09,44.98329027659574
2015-11-10,32.33937962790697
2015-11-11,58.419085
2015-11-12,50.35365089361702
2015-11-13,52.84999319148937
2015-11-14,44.015456170212765
2015-11-15,89.26708533333334
2015-11-16,71.06447765957448
2015-11-17,89.34709404255318
2015-11-18,51.400037744186044
2015-11-19,49.09339404255319
2015-11-20,113.21462936170214
2015-11-21,69.73014276595745
2015-11-22,22.352192891304348
2015-11-23,144.44802202127659
2015-11-24,41.221034893617016
2015-11-25,84.5321
2015-11-26,135.0271874468085
2015-11-27,54.83129042553192
2015-11-28,62.82174893617021
2015-11-29,33.41266086956522
2015-11-30,34.87226884615385
2015-12-01,63.3425645319149
2015-12-02,91.12057212765959
2015-12-03,77.87431574468084
2015-12-04,39.721951707317075
2015-12-05,31.27048739130435
2015-12-06,22.06431385106383
2015-12-07,114.98827559574468
2015-12-08,56.56529978723404
2015-12-09,83.7004640425532
2015-12-10,44.44687729787234
2015-12-11,75.0686714893617
2015-12-12,76.37834177777778
2015-12-13,70.78254595744681
2015-12-14,143.37602382978724
2015-12-15,120.3065014893617
2015-12-16,55.04850021276595
2015-12-17,114.70564869565216
2015-12-18,72.98157355555556
2015-12-19,44.10143479166666
2015-12-20,37.6893970212766
2015-12-21,51.39395979166667
2015-12-22,45.51050054347826
2015-12-23,39.75350017021277
2015-12-24,20.082338872340426
2015-12-25,20.441572382978723
2015-12-26,47.53227234042553
2015-12-27,26.265501739130436
2015-12-28,51.85732780851063
2015-12-29,29.78605506382979
2015-12-30,25.49752555319149
2015-12-31,27.782320361702126
2016-01-01,47.06937255319149
2016-01-02,24.358608574468086
2016-01-03,21.463503195652173
2016-01-04,45.749532276595744
2016-01-05,80.0805034468085
2016-01-06,83.66390808510639
2016-01-07,73.00325957446809
2016-01-08,80.67940468085106
2016-01-09,68.87501446808511
2016-01-10,41.75537688888889
2016-01-11,93.29063086956522
2016-01-12,115.27763680851064
2016-01-13,81.4257889361702
2016-01-14,95.91133595744682
2016-01-15,141.9000229787234
2016-01-16,111.43980829787233
2016-01-17,47.999974583333334
2016-01-18,97.65706583333333
2016-01-19,62.401736500000005
2016-01-20,86.1394915319149
2016-01-21,143.27362276595744
2016-01-22,117.17604468085105
2016-01-23,83.32030717391304
2016-01-24,54.45253957446809
2016-01-25,126.46825826086958
2016-01-26,53.39319936170213
2016-01-27,49.457556063829784
2016-01-28,33.89828214893617
2016-01-29,46.084973913043484
2016-01-30,39.54098021276596
2016-01-31,21.964786872340426
2016-02-01,73.5189594680851
2016-02-02,27.41487121276596
2016-02-03,37.39680829787234
2016-02-04,62.99920555319149
2016-02-05,96.74336222222222
2016-02-06,38.00061957446808
2016-02-07,34.00626468085106
2016-02-08,33.14875168085106
2016-02-09,53.377958106382984
2016-02-10,73.660917
2016-02-11,113.48713021276596
2016-02-12,99.24112717391304
2016-02-13,73.77100021276595
2016-02-14,51.268765191489365
2016-02-15,45.75057295744681
2016-02-16,128.44145234042554
2016-02-17,52.51914489361702
2016-02-18,94.64936170212766
2016-02-19,94.30883065217392
2016-02-20,35.435988510638296
2016-02-21,30.91675744680851
2016-02-22,41.708968063829786
2016-02-23,45.92470440425532
2016-02-24,49.854605468085104
2016-02-25,81.16410310638298
2016-02-26,86.70119717391304
2016-02-27,76.1603355319149
2016-02-28,54.30557042553191
2016-02-29,117.84720610638298
2016-03-01,81.92608510638297
2016-03-02,37.62255322222222
2016-03-03,
2016-03-04,74.90657173913043
2016-03-05,45.92822065217392
2016-03-06,59.54100936170212
2016-03-07,62.196084468085104
2016-03-08,79.64908636363636
2016-03-09,92.75876127659575
2016-03-10,108.40429957446808
2016-03-11,125.5712159574468
2016-03-12,58.6254714893617
2016-03-13,73.2429
2016-03-14,81.06374914893617
2016-03-15,83.55430717021277
2016-03-16,122.26664382978723
2016-03-17,56.10856672340426
2016-03-18,91.87872259574468
2016-03-19,57.961977021276596
2016-03-20,49.603836739130436
2016-03-21,40.97638919148936
2016-03-22,64.46058140425531
2016-03-23,53.33406655319149
2016-03-24,40.355913191489364
2016-03-25,38.25954255319149
2016-03-26,29.54317
2016-03-27,27.477952666666663
2016-03-28,21.972752978723403
2016-03-29,53.30506380851064
2016-03-30,60.78415217021277
2016-03-31,64.70588382978723
2016-04-01,72.42042627659575
2016-04-02,48.43363255319149
2016-04-03,71.5462497826087
2016-04-04,125.08875021276596
2016-04-05,96.79385446808512
2016-04-06,55.77739561702128
2016-04-07,40.57704436170213
2016-04-08,63.06478125531915
2016-04-09,64.48782808510639
2016-04-10,57.99001652173913
2016-04-11,68.38315468085106
2016-04-12,83.49495723404256
2016-04-13,89.88310659574468
2016-04-14,79.16330580851064
2016-04-15,60.38991808510638
2016-04-16,43.88608
2016-04-17,19.98723347826087
2016-04-18,44.08761874468085
2016-04-19,26.5134116
2016-04-20,42.275135999999996
2016-04-21,37.587434276595744
2016-04-22,25.22890844680851
2016-04-23,44.417966444444446
2016-04-24,38.222635319148935
2016-04-25,48.85904089361702
2016-04-26,59.52815365957447
2016-04-27,62.556934446808505
2016-04-28,91.70673361702127
2016-04-29,45.95505361702128
2016-04-30,41.51264369565217
2016-05-01,35.18297382978724
2016-05-02,83.59046
2016-05-03,48.14663161702128
2016-05-04,59.797213000000006
2016-05-05,51.80989212765957
2016-05-06,70.86992765957446
2016-05-07,62.774482391304346
2016-05-08,59.799628723404254
2016-05-09,85.13399834042553
2016-05-10,76.43119619148936
2016-05-11,74.09027425531914
2016-05-12,78.43229385106383
2016-05-13,66.94965444444445
2016-05-14,28.82937673913043
2016-05-15,24.319437872340426
2016-05-16,20.320500638297872
2016-05-17,44.618547808510634
2016-05-18,46.273008893617025
2016-05-19,84.6487570212766
2016-05-20,64.54311765957446
2016-05-21,39.207862444444444
2016-05-22,27.965903404255318
2016-05-23,67.9156924893617
2016-05-24,91.61293276595745
2016-05-25,79.63135617021277
2016-05-26,80.1017804893617
2016-05-27,90.56578717391304
2016-05-28,69.76721489361702
2016-05-29,47.40051723404255
2016-05-30,62.35596463829787
2016-05-31,92.3037110212766
2016-06-01,83.78012540425533
2016-06-02,91.49730212765958
2016-06-03,108.06188630434782
2016-06-04,46.74542276595744
2016-06-05,31.66416319148936
2016-06-06,44.65202063829787
2016-06-07,37.266396744680854
2016-06-08,47.4068744680851
2016-06-09,60.64272255319149
2016-06-10,50.66416902173913
2016-06-11,45.73525782978724
2016-06-12,38.029217234042555
2016-06-13,66.89839757446809
2016-06-14,75.80784434042553
2016-06-15,56.2218114893617
2016-06-16,95.9913625531915
2016-06-17,88.99681444444445
2016-06-18,31.224501489361703
2016-06-19,26.34452355319149
2016-06-20,36.106784063829785
2016-06-21,61.68663727659575
2016-06-22,59.38289106382979
2016-06-23,64.08106936170213
2016-06-24,64.61021608695651
2016-06-25,42.792274680851065
2016-06-26,29.01869844680851
2016-06-27,39.6006225106383
2016-06-28,53.743843702127656
2016-06-29,40.296216666666666
2016-06-30,51.155341724137934
2016-07-01,41.145493260869564
2016-07-02,39.15118731914894
2016-07-03,37.50117553191489
2016-07-04,44.40673489361702
2016-07-05,87.36510446808511
2016-07-06,40.27465034042553
2016-07-07,36.8630229787234
2016-07-08,51.43750021739131
2016-07-09,29.19544744680851
2016-07-10,37.03848708510638
2016-07-11,37.95024
2016-07-12,38.99144680851064
2016-07-13,42.022176489361705
2016-07-14,45.47036927659575
2016-07-15,35.27746466666667
2016-07-16,31.059811914893615
2016-07-17,22.09495985106383
2016-07-18,38.54104391489361
2016-07-19,62.91371404255319
2016-07-20,51.720326170212765
2016-07-21,52.9410429787234
2016-07-22,82.89749173913043
2016-07-23,55.80480276595745
2016-07-24,34.437700638297876
2016-07-25,38.51650191489362
2016-07-26,38.62974531914894
2016-07-27,54.19724648936171
2016-07-28,53.67300212765958
2016-07-29,69.59507021739131
2016-07-30,42.88525510638298
2016-07-31,35.998957021276595
2016-08-01,46.372040914893624
2016-08-02,59.92091042553192
2016-08-03,61.42388574468085
2016-08-04,35.98099680851064
2016-08-05,50.30208173913043
2016-08-06,26.384442340425533
2016-08-07,27.24937319148936
2016-08-08,33.29903278723404
2016-08-09,35.85339117391304
2016-08-10,47.20972040425532
2016-08-11,44.7717114893617
2016-08-12,53.661176222222224
2016-08-13,31.205838936170213
2016-08-14,26.48679970212766
2016-08-15,55.29620408510639
2016-08-16,59.93927921276596
2016-08-17,59.736881914893615
2016-08-18,52.83987080851064
2016-08-19,80.53227617021277
2016-08-20,57.06662063829788
2016-08-21,49.10088152173913
2016-08-22,45.4590255319149
2016-08-23,53.894403404255314
2016-08-24,72.72218829787234
2016-08-25,47.00637021276596
2016-08-26,48.64785587234043
2016-08-27,68.00782000000001
2016-08-28,51.74756847826087
2016-08-29,41.9536195106383
2016-08-30,50.30060812765957
2016-08-31,56.01445872340425
2016-09-01,61.97434127659575
2016-09-02,52.31022627659575
2016-09-03,36.54273212765957
2016-09-04,52.761903717391306
2016-09-05,92.64327895744681
2016-09-06,73.79184531914893
2016-09-07,67.77612085106382
2016-09-08,102.8387919148936
2016-09-09,94.74342361702128
2016-09-10,68.53743085106383
2016-09-11,28.646138155555555
2016-09-12,78.99851234042553
2016-09-13,97.23881723404254
2016-09-14,114.35927021276595
2016-09-15,101.44705617021276
2016-09-16,78.05782212765958
2016-09-17,55.39907063829787
2016-09-18,39.614959130434784
2016-09-19,100.3483829148936
2016-09-20,71.91410319148936
2016-09-21,108.42613914893617
2016-09-22,99.51397720930233
2016-09-23,89.72728489361702
2016-09-24,59.06545574468085
2016-09-25,37.393220652173916
2016-09-26,71.2560205263158
2016-09-27,79.85326833333333
2016-09-28,26.994519999999998
2016-09-29,41.78006004347826
2016-09-30,61.358947
2016-10-01,65.30790489361702
2016-10-02,67.25641895744681
2016-10-03,32.5037278
2016-10-04,
2016-10-05,
2016-10-06,
2016-10-07,
2016-10-08,
2016-10-09,
2016-10-10,
2016-10-11,
2016-10-12,
2016-10-13,
2016-10-14,
2016-10-15,
2016-10-16,
2016-10-17,
2016-10-18,
2016-10-19,44.11411058823529
2016-10-20,88.37165523913043
2016-10-21,56.65735002272727
2016-10-22,49.855680888888884
2016-10-23,55.15238978723404
2016-10-24,71.28498336170213
2016-10-25,83.53856738297873
2016-10-26,99.36667936170214
2016-10-27,62.756371489361705
2016-10-28,34.79555657446809
2016-10-29,24.235607212765956
2016-10-30,38.924651276595746
2016-10-31,77.34270765957447
2016-11-01,38.14652730434783
2016-11-02,45.74513942553192
2016-11-03,91.0161789361702
2016-11-04,76.99155459574469
2016-11-05,54.86588808510638
2016-11-06,38.27854731914894
2016-11-07,31.608755021276597
2016-11-08,68.9160250652174
2016-11-09,87.46450282978724
2016-11-10,84.25979510638298
2016-11-11,138.4136919148936
2016-11-12,202.7828595744681
2016-11-13,62.17584978723404
2016-11-14,58.032489382978724
2016-11-15,57.1346402173913
2016-11-16,67.73222114893616
2016-11-17,54.42077617021277
2016-11-18,41.870226574468084
2016-11-19,33.937020638297874
2016-11-20,20.541899319148936
2016-11-21,61.24339293617022
2016-11-22,89.31112293181819
2016-11-23,152.30198574468085
2016-11-24,82.01466980851063
2016-11-25,68.10245695652175
2016-11-26,20.362297021276596
2016-11-27,21.160622021276595
2016-11-28,63.02742587234043
2016-11-29,54.11729891489362
2016-11-30,37.18270038297872
2016-12-01,31.85101940425532
2016-12-02,77.1200460212766
2016-12-03,70.18193191489361
2016-12-04,48.685392173913044
2016-12-05,46.38862755319149
2016-12-06,159.15004136170214
2016-12-07,51.52953127659575
2016-12-08,35.64531627659574
2016-12-09,43.76152042553191
2016-12-10,29.94457595744681
2016-12-11,26.194930195652177
2016-12-12,86.35125119148935
2016-12-13,78.9715365106383
2016-12-14,124.00951717391304
2016-12-15,92.12203319148936
2016-12-16,54.619278255319145
2016-12-17,54.66493
2016-12-18,42.63054847826087
2016-12-19,61.004985382978724
2016-12-20,50.15824437777778
2016-12-21,49.449537808510634
2016-12-22,66.99384191489362
2016-12-23,45.58648191489361
2016-12-24,16.448248468085108
2016-12-25,15.554253957446809
2016-12-26,9.350167021276595
2016-12-27,27.5420787625
2016-12-28,77.37541861111112
2016-12-29,
2016-12-30,61.10627
2016-12-31,
2017-01-01,
2017-01-02,
2017-01-03,38.00943712
2017-01-04,20.6206680625
2017-01-05,24.89103995957447
2017-01-06,95.55119423404255
2017-01-07,57.18767217391304
2017-01-08,48.53424340425532
2017-01-09,63.02410223404256
2017-01-10,33.00799510638298
2017-01-11,33.217674234042555
2017-01-12,35.96289263829787
2017-01-13,92.49173212765959
2017-01-14,69.03008866666667
2017-01-15,35.599496531914895
2017-01-16,69.85068382978723
2017-01-17,69.93949112765956
2017-01-18,65.15746340425532
2017-01-19,50.240086021276596
2017-01-20,43.80207485106383
2017-01-21,53.08971
2017-01-22,38.13106319148936
2017-01-23,68.68568587234043
2017-01-24,62.484174829787236
2017-01-25,51.42898240425532
2017-01-26,60.520263978723406
2017-01-27,73.09638574468086
2017-01-28,63.60787446808511
2017-01-29,35.74897063829788
2017-01-30,82.10969413043479
2017-01-31,67.93433310638298
2017-02-01,50.21522063829787
2017-02-02,40.50244310869565
2017-02-03,59.01461521739131
2017-02-04,45.38519425531915
2017-02-05,40.32911446808511
2017-02-06,55.31494904255319
2017-02-07,55.54430806382979
2017-02-08,61.835259489361704
2017-02-09,81.69206425531915
2017-02-10,58.31990382222222
2017-02-11,31.125292765957447
2017-02-12,30.058204531914896
2017-02-13,108.03716723404256
2017-02-14,195.82482042553193
2017-02-15,159.61277893617023
2017-02-16,82.12669787234043
2017-02-17,61.70677130434783
2017-02-18,26.895404680851065
2017-02-19,31.267347340425534
2017-02-20,29.88080168085106
2017-02-21,22.679054740425535
2017-02-22,22.91250670212766
2017-02-23,47.07464756863829
2017-02-24,57.735796093023254
2017-02-25,30.36100608695652
2017-02-26,27.236415063829785
2017-02-27,39.550618891304346
2017-02-28,38.98341976595744
2017-03-01,44.63422893617021
2017-03-02,59.09477115217391
2017-03-03,71.90205457777778
2017-03-04,65.98471191489362
2017-03-05,34.41534297872341
2017-03-06,57.677180851063824
2017-03-07,43.77505831914893
2017-03-08,45.52792289361702
2017-03-09,59.5595170212766
2017-03-10,48.060781347826094
2017-03-11,55.46848787234043
2017-03-12,48.82705872340426
2017-03-13,58.12911189361702
2017-03-14,49.70130329787234
2017-03-15,21.721705765957445
2017-03-16,51.502391531914895
2017-03-17,35.83951017021276
2017-03-18,31.106159148936168
2017-03-19,26.98612085106383
2017-03-20,43.79002761702127
2017-03-21,37.5960547826087
2017-03-22,49.642279808510644
2017-03-23,119.28920957446809
2017-03-24,59.931178297872336
2017-03-25,28.389212936170214
2017-03-26,38.79986978723404
2017-03-27,42.316462212765956
2017-03-28,70.44556613043478
2017-03-29,57.6140070212766
2017-03-30,55.64880308510638
2017-03-31,78.91392723404256
2017-04-01,77.45262276595744
2017-04-02,54.61690234042554
2017-04-03,63.420164148936166
2017-04-04,81.98222380952382
2017-04-05,35.77048116666666
2017-04-06,42.981586425531916
2017-04-07,44.46320425531915
2017-04-08,25.65374510638298
2017-04-09,30.43830723404255
2017-04-10,22.9588254893617
2017-04-11,21.318733068181817
2017-04-12,27.38466989130435
2017-04-13,16.243875340425532
2017-04-14,22.326533617021276
2017-04-15,36.68338765957447
2017-04-16,29.870555319148934
2017-04-17,25.55258655319149
2017-04-18,43.86519169565217
2017-04-19,67.14654717391305
2017-04-20,34.718063212765955
2017-04-21,24.095548255319148
2017-04-22,17.78844334042553
2017-04-23,14.652518851063832
2017-04-24,28.066311978723405
2017-04-25,35.09141147727273
2017-04-26,59.121958
2017-04-27,65.88018454545455
2017-04-28,39.26410662222222
2017-04-29,59.54406212765958
2017-04-30,40.08982217021276
2017-05-01,34.5114483125
2017-05-02,46.822369717391304
2017-05-03,45.613649489361705
2017-05-04,48.2999799574468
2017-05-05,73.69952804347825
2017-05-06,63.59393063829788
2017-05-07,38.25272106382979
2017-05-08,20.190157936170213
2017-05-09,58.21219866666667
2017-05-10,64.34785095652174
2017-05-11,48.93011229787234
2017-05-12,30.089366808510636
2017-05-13,37.11793
2017-05-14,30.398581914893615
2017-05-15,59.39383487234043
2017-05-16,39.15833557777778
2017-05-17,48.700470086956514
2017-05-18,41.98292125531915
2017-05-19,75.16889872340425
