DatoMaerke,NOx ppb
2013-12-09,84.09595034042553
2013-12-10,64.75913021276595
2013-12-11,55.91012319148936
2013-12-12,68.1409155
2013-12-13,121.77963085106383
2013-12-14,71.6017970212766
2013-12-15,24.044923260869563
2013-12-16,47.39194678723404
2013-12-17,41.69250017021277
2013-12-18,69.34448063829788
2013-12-19,59.39867191489362
2013-12-20,58.42206468085106
2013-12-21,27.64803574468085
2013-12-22,19.88314088888889
2013-12-23,29.123140617021274
2013-12-24,17.22141444680851
2013-12-25,27.575207851063833
2013-12-26,76.99860276595744
2013-12-27,33.77287638297872
2013-12-28,35.26492757446809
2013-12-29,29.425496086956525
2013-12-30,35.02199161702128
2013-12-31,34.176110170212766
2014-01-01,32.582512765957446
2014-01-02,31.724640468085106
2014-01-03,41.36889597872341
2014-01-04,33.1888900212766
2014-01-05,31.12754891304348
2014-01-06,34.14641329787234
2014-01-07,44.51654891489362
2014-01-08,43.296109191489364
2014-01-09,46.25119812765958
2014-01-10,12.05567779574468
2014-01-11,16.85937080851064
2014-01-12,9.866384043478261
2014-01-13,55.61268240425532
2014-01-14,117.06974808510638
2014-01-15,69.85692529787234
2014-01-16,41.70085006382979
2014-01-17,46.87544110638298
2014-01-18,23.437668297872342
2014-01-19,15.392689266666666
2014-01-20,27.297477936170214
2014-01-21,41.30088629787234
2014-01-22,42.9014754893617
2014-01-23,50.023210425531914
2014-01-24,46.09388057446808
2014-01-25,29.624652553191492
2014-01-26,29.43936502173913
2014-01-27,48.41896291489362
2014-01-28,57.66482476595745
2014-01-29,47.21129446808511
2014-01-30,56.08402659574468
2014-01-31,68.40101361702128
2014-02-01,42.44729361702127
2014-02-02,59.15795413043479
2014-02-03,120.9047855319149
2014-02-04,69.73039812765957
2014-02-05,84.5022029787234
2014-02-06,79.27585872340426
2014-02-07,42.06153374468085
2014-02-08,26.992785
2014-02-09,28.06052717391304
2014-02-10,70.50822736170213
2014-02-11,75.11416229787234
2014-02-12,62.01304829787234
2014-02-13,49.655666595744684
2014-02-14,69.63980617021276
2014-02-15,26.922687063829787
2014-02-16,14.820199022222223
2014-02-17,27.40984595744681
2014-02-18,84.76625663829788
2014-02-19,74.06582
2014-02-20,49.89453919148936
2014-02-21,59.23116908510638
2014-02-22,37.52574574468085
2014-02-23,32.44625760869565
2014-02-24,38.15012727659575
2014-02-25,58.761923914893615
2014-02-26,81.7098314893617
2014-02-27,115.02358042553192
2014-02-28,97.79702702127659
2014-03-01,61.05313042553192
2014-03-02,49.31784108695653
2014-03-03,58.267961489361696
2014-03-04,67.07527530434783
2014-03-05,82.64064765957447
2014-03-06,70.00753744680851
2014-03-07,51.22116963829787
2014-03-08,29.38469306382979
2014-03-09,37.07860565217391
2014-03-10,53.74274468085107
2014-03-11,80.22736391489362
2014-03-12,46.681878936170214
2014-03-13,36.85423925531915
2014-03-14,22.283191170212767
2014-03-15,5.403056276595745
2014-03-16,4.871142311111111
2014-03-17,7.092010170212766
2014-03-18,19.595074127659576
2014-03-19,20.72864
2014-03-20,36.03079453191489
2014-03-21,35.03000563829787
2014-03-22,31.166882765957446
2014-03-23,31.659812173913043
2014-03-24,55.98365985106383
2014-03-25,52.24971312765957
2014-03-26,56.68402791489362
2014-03-27,88.63727852272727
2014-03-28,63.65392227272727
2014-03-29,49.3163352173913
2014-03-30,63.02591638297872
2014-03-31,34.552797978723405
2014-04-01,55.80108153191489
2014-04-02,46.138690042553186
2014-04-03,58.04983736170213
2014-04-04,43.50290380851064
2014-04-05,37.09992347826087
2014-04-06,41.77360723404255
2014-04-07,32.48806795744681
2014-04-08,34.9321420212766
2014-04-09,8.292424808510638
2014-04-10,53.61233468085107
2014-04-11,62.06757495744681
2014-04-12,29.44847311111111
2014-04-13,8.082402276595746
2014-04-14,14.327338659574467
2014-04-15,17.569075829787234
2014-04-16,56.11329070212766
2014-04-17,24.12318574468085
2014-04-18,24.162574595744683
2014-04-19,34.87471130434783
2014-04-20,24.828339787234043
2014-04-21,26.70168814893617
2014-04-22,45.55495474468085
2014-04-23,43.79154121276596
2014-04-24,52.03909334042553
2014-04-25,78.22283680851064
2014-04-26,38.07018565217391
2014-04-27,31.412547234042552
2014-04-28,80.37397357446808
2014-04-29,33.54603336170213
2014-04-30,43.123557702127655
2014-05-01,27.53597814893617
2014-05-02,50.192367297872345
2014-05-03,12.706208282608696
2014-05-04,11.585817531914893
2014-05-05,55.04754938297872
2014-05-06,45.86044017021277
2014-05-07,58.646043978723405
2014-05-08,43.950820425531916
2014-05-09,47.10682891489362
2014-05-10,22.79533511111111
2014-05-11,20.67307319148936
2014-05-12,50.81970768085106
2014-05-13,12.190491191489361
2014-05-14,28.956117765957448
2014-05-15,71.13640212765957
2014-05-16,16.788416021276596
2014-05-17,26.69815586956522
2014-05-18,33.133345106382976
2014-05-19,47.39370425531915
2014-05-20,68.17565743478261
2014-05-21,58.47741829787233
2014-05-22,50.643237000000006
2014-05-23,43.20349538297872
2014-05-24,20.489038872340426
2014-05-25,20.703044
2014-05-26,43.36998859574468
2014-05-27,38.245890914893614
2014-05-28,47.56988697872341
2014-05-29,15.204888510638298
2014-05-30,8.361293106382979
2014-05-31,7.507644914893617
2014-06-01,27.653741695652176
2014-06-02,60.636036617021276
2014-06-03,64.53430808510637
2014-06-04,77.71826372340425
2014-06-05,34.78776978723405
2014-06-06,38.312855106382976
2014-06-07,31.216203638297873
2014-06-08,43.859681555555554
2014-06-09,23.965662382978724
2014-06-10,53.04100925531915
2014-06-11,61.85382370212766
2014-06-12,6.101119042553191
2014-06-13,7.727588531914893
2014-06-14,18.429875957446807
2014-06-15,39.63395641304348
2014-06-16,40.25029710638298
2014-06-17,40.34862912765958
2014-06-18,16.532762914893617
2014-06-19,8.333837808510639
2014-06-20,23.52651708510638
2014-06-21,10.328419978723405
2014-06-22,8.736731717391304
2014-06-23,8.879174872340425
2014-06-24,44.9974704893617
2014-06-25,50.715418043478266
2014-06-26,59.66512021276596
2014-06-27,47.52274957446809
2014-06-28,30.894450212765957
2014-06-29,25.178981212765958
2014-06-30,10.334584787234043
2014-07-01,17.293068260869564
2014-07-02,11.734162531914894
2014-07-03,25.708712829787235
2014-07-04,42.09587865957447
2014-07-05,30.674070851063828
2014-07-06,22.421259127659578
2014-07-07,24.00551093617021
2014-07-08,34.55834982222222
2014-07-09,31.21914727659574
2014-07-10,37.60816870212766
2014-07-11,32.986574893617025
2014-07-12,23.223098595744677
2014-07-13,12.44065619148936
2014-07-14,32.09585223404255
2014-07-15,19.721567
2014-07-16,12.21397344680851
2014-07-17,61.63346765957447
2014-07-18,47.43775063829787
2014-07-19,35.4232229787234
2014-07-20,26.82617129787234
2014-07-21,34.632754382978725
2014-07-22,38.912057152173915
2014-07-23,36.14587770212766
2014-07-24,37.67363793617021
2014-07-25,34.29316302127659
2014-07-26,28.442517021276593
2014-07-27,27.319722765957444
2014-07-28,46.020491702127664
2014-07-29,28.33408610869565
2014-07-30,36.57597021276596
2014-07-31,16.566231127659577
2014-08-01,37.36300555319149
2014-08-02,23.619377021276595
2014-08-03,21.316053085106383
2014-08-04,29.487817191489363
2014-08-05,24.798730311111115
2014-08-06,36.681782978723405
2014-08-07,54.02803127659574
2014-08-08,51.10102004255319
2014-08-09,24.220831978723403
2014-08-10,30.170061702127658
2014-08-11,21.197577276595744
2014-08-12,32.31144889130435
2014-08-13,41.883571297872344
2014-08-14,26.144805680851064
2014-08-15,20.134128425531916
2014-08-16,8.55715940425532
2014-08-17,20.595378489361703
2014-08-18,24.247434787234045
2014-08-19,21.19540297826087
2014-08-20,15.627887382978724
2014-08-21,20.011869404255318
2014-08-22,49.45573817021277
2014-08-23,17.26016189361702
2014-08-24,12.9228165
2014-08-25,23.90596285106383
2014-08-26,43.4104260212766
2014-08-27,14.786803638297872
2014-08-28,29.690292319148938
2014-08-29,70.5123002173913
2014-08-30,40.583768723404255
2014-08-31,38.71564429787234
2014-09-01,47.39963659574468
2014-09-02,66.12577765957447
2014-09-03,84.7886185106383
2014-09-04,51.760104723404254
2014-09-05,55.48443771111111
2014-09-06,37.56098936170213
2014-09-07,39.55516787234043
2014-09-08,30.31496974468085
2014-09-09,20.122712446808514
2014-09-10,31.530614170212765
2014-09-11,61.97169276595744
2014-09-12,61.57516913043479
2014-09-13,39.97121765957447
2014-09-14,25.54697810638298
2014-09-15,33.56460687234043
2014-09-16,44.672136148936175
2014-09-17,46.74024412765958
2014-09-18,50.37773844680851
2014-09-19,70.61306928260869
2014-09-20,47.54536404255319
2014-09-21,12.839351340425532
2014-09-22,22.34532389361702
2014-09-23,64.27121351063829
2014-09-24,44.539240340425536
2014-09-25,17.36182708510638
2014-09-26,27.399500891304346
2014-09-27,13.53921529787234
2014-09-28,22.709740085106382
2014-09-29,71.7791805106383
2014-09-30,74.59017870888889
2014-10-01,78.21493021276596
2014-10-02,98.1755429787234
2014-10-03,100.65194127659575
2014-10-04,41.6514570212766
2014-10-05,30.50282391111111
2014-10-06,35.28833340425532
2014-10-07,37.476360586956524
2014-10-08,49.83621904255319
2014-10-09,57.71884187234042
2014-10-10,50.231584
2014-10-11,70.74128510638297
2014-10-12,28.90329084782609
2014-10-13,74.60859527659575
2014-10-14,65.7626235319149
2014-10-15,42.11057934042553
2014-10-16,69.60988197872341
2014-10-17,62.500512765957446
2014-10-18,29.412383829787235
2014-10-19,34.8203672173913
2014-10-20,18.76110670212766
2014-10-21,65.95136887234042
2014-10-22,66.22712882978723
2014-10-23,50.96999523404255
2014-10-24,45.51992593617021
2014-10-25,40.94367574468085
2014-10-26,28.680450869565217
2014-10-27,39.35934580851064
2014-10-28,55.73984531914894
2014-10-29,55.57808019148936
2014-10-30,107.63178042553191
2014-10-31,95.46212510638297
2014-11-01,49.56309872340425
2014-11-02,49.32036155555556
2014-11-03,46.099659553191486
2014-11-04,51.81928887234043
2014-11-05,68.65805244680851
2014-11-06,66.86966763829787
2014-11-07,82.42069021276596
2014-11-08,48.63392531914894
2014-11-09,35.53524804347826
2014-11-10,66.38479521276597
2014-11-11,79.21767617021277
2014-11-12,37.6059935106383
2014-11-13,51.71729591489362
2014-11-14,51.23101314893617
2014-11-15,22.667678936170216
2014-11-16,15.85527595652174
2014-11-17,55.78335627659574
2014-11-18,46.594511319148936
2014-11-19,64.24525734042552
2014-11-20,88.5332104255319
2014-11-21,93.04033489361701
2014-11-22,40.999716808510634
2014-11-23,21.768437282608694
2014-11-24,34.64516704255319
2014-11-25,81.95443519148937
2014-11-26,113.13772425531914
2014-11-27,66.70569619148935
2014-11-28,46.14434676595745
2014-11-29,29.863081276595747
2014-11-30,26.548365777777775
2014-12-01,46.72859106382978
2014-12-02,74.50936731914894
2014-12-03,97.18089985106381
2014-12-04,75.21373127659574
2014-12-05,64.99239412765957
2014-12-06,34.37267174468085
2014-12-07,32.12384152173913
2014-12-08,45.363652297872335
2014-12-09,47.919594893617024
2014-12-10,35.1441644893617
2014-12-11,41.43494076595744
2014-12-12,39.32191293617021
2014-12-13,22.525661425531915
2014-12-14,30.166162695652172
2014-12-15,40.04573174468085
2014-12-16,49.770751574468086
2014-12-17,57.15000304255319
2014-12-18,52.34959106382979
2014-12-19,29.604407978723405
2014-12-20,13.09578804255319
2014-12-21,16.06055797826087
2014-12-22,19.32122238297872
2014-12-23,25.11203259574468
2014-12-24,28.26933980851064
2014-12-25,23.277474829787234
2014-12-26,55.09450255319149
2014-12-27,53.35877723404255
2014-12-28,39.23619888888889
2014-12-29,88.55990085106383
2014-12-30,56.827354468085105
2014-12-31,14.909800085106385
2015-01-01,19.954317872340425
2015-01-02,10.596029340425531
2015-01-03,9.923302760869564
2015-01-04,8.479149914893616
2015-01-05,82.08445778723404
2015-01-06,43.41415425531915
2015-01-07,46.920860456521744
2015-01-08,46.73936229787234
2015-01-09,20.526775152173915
2015-01-10,11.857474914893618
2015-01-11,5.4098078723404255
2015-01-12,21.83251295744681
2015-01-13,48.589939829787234
2015-01-14,47.0328617173913
2015-01-15,31.240732212765955
2015-01-16,32.3852130212766
2015-01-17,26.28647744680851
2015-01-18,40.56280489361702
2015-01-19,62.78073268085106
2015-01-20,77.986306
2015-01-21,73.94581114893617
2015-01-22,68.48528170212765
2015-01-23,40.69805685106383
2015-01-24,39.71519436170213
2015-01-25,35.87708076086956
2015-01-26,47.97696929787234
2015-01-27,24.463400723404256
2015-01-28,43.734576574468086
2015-01-29,34.94010055319149
2015-01-30,91.43522317021277
2015-01-31,19.59294070212766
2015-02-01,12.0606418
2015-02-02,20.51431378723404
2015-02-03,43.34619836170213
2015-02-04,52.913042914893616
2015-02-05,99.36009642553192
2015-02-06,52.39300680851064
2015-02-07,8.63598085106383
2015-02-08,8.572413891304347
2015-02-09,11.705219234042554
2015-02-10,18.298247212765958
2015-02-11,21.352492936170215
2015-02-12,47.110580404255316
2015-02-13,60.24563810638298
2015-02-14,45.036759999999994
2015-02-15,22.177169826086956
2015-02-16,31.13663489361702
2015-02-17,50.25008906382979
2015-02-18,27.343528893617023
2015-02-19,38.39027568085107
2015-02-20,55.82956510638298
2015-02-21,39.68476491489362
2015-02-22,25.355915673913046
2015-02-23,39.33226374468085
2015-02-24,51.021292617021274
2015-02-25,61.890709489361704
2015-02-26,50.54458021276595
2015-02-27,57.651127276595744
2015-02-28,30.936346404255318
2015-03-01,27.336268444444446
2015-03-02,31.51707346808511
2015-03-03,26.86668055319149
2015-03-04,45.48966636170213
2015-03-05,25.51505885106383
2015-03-06,37.46450461702128
2015-03-07,28.63562270212766
2015-03-08,32.463029130434784
2015-03-09,39.187933468085106
2015-03-10,23.11427068085106
2015-03-11,38.57933810638298
2015-03-12,91.27648957446807
2015-03-13,60.392410936170215
2015-03-14,41.94336829787234
2015-03-15,27.22247376086957
2015-03-16,45.67354480851064
2015-03-17,47.47115357446808
2015-03-18,47.7482375106383
2015-03-19,94.52868042553193
2015-03-20,35.10939
2015-03-21,33.013602127659574
2015-03-22,31.349058695652175
2015-03-23,35.713272893617024
2015-03-24,66.01093382978723
2015-03-25,71.76106034042553
2015-03-26,58.27280295744681
2015-03-27,82.50404617021276
2015-03-28,25.513932765957446
2015-03-29,25.188367600000003
2015-03-30,7.4096130425531905
2015-03-31,40.461267468085104
2015-04-01,8.478905489361702
2015-04-02,8.469018808510638
2015-04-03,11.741627914893616
2015-04-04,20.844705680851064
2015-04-05,12.581367195652174
2015-04-06,32.115763829787234
2015-04-07,13.514434978723404
2015-04-08,42.68282595555555
2015-04-09,55.969465404255324
2015-04-10,52.86131914893617
2015-04-11,35.61835236170213
2015-04-12,13.10765595652174
2015-04-13,7.495238127659574
2015-04-14,34.56577965957447
2015-04-15,18.006369361702127
2015-04-16,7.476584085106383
2015-04-17,26.1796269787234
2015-04-18,20.18402965957447
2015-04-19,26.610241913043478
2015-04-20,29.463399936170212
2015-04-21,31.110529021276598
2015-04-22,39.79157763829787
2015-04-23,9.746473361702128
2015-04-24,33.056202085106385
2015-04-25,39.9955685106383
2015-04-26,32.654373533333334
2015-04-27,41.1462359787234
2015-04-28,19.234878361702126
2015-04-29,33.20808855319149
2015-04-30,45.12133921276595
2015-05-01,28.233952638297872
2015-05-02,12.982440638297872
2015-05-03,27.839346499999998
2015-05-04,41.791904191489365
2015-05-05,20.22466
2015-05-06,42.079561404255315
2015-05-07,25.219916617021276
2015-05-08,27.60405625531915
2015-05-09,44.66068085106383
2015-05-10,11.548071434782608
2015-05-11,38.604648297872345
2015-05-12,60.49167736170212
2015-05-13,16.33631582978723
2015-05-14,10.20078870212766
2015-05-15,42.16761214893617
2015-05-16,19.882536127659574
2015-05-17,7.772425872340425
2015-05-18,35.29600557446808
2015-05-19,38.71287944680851
2015-05-20,45.21530382978723
2015-05-21,42.91370617021276
2015-05-22,38.62678108695652
2015-05-23,6.082798468085106
2015-05-24,23.487045297872342
2015-05-25,27.37994142857143
2015-05-26,10.234540879999999
2015-05-27,11.866612042553191
2015-05-28,42.796593829787234
2015-05-29,32.388846765957446
2015-05-30,14.219900978723404
2015-05-31,18.90635968888889
2015-06-01,20.625611361702127
2015-06-02,34.449580659574465
2015-06-03,16.132258127659576
2015-06-04,12.360059765957448
2015-06-05,46.908767659574465
2015-06-06,18.379228085106384
2015-06-07,9.660319586956522
2015-06-08,16.932053468085105
2015-06-09,53.042678808510644
2015-06-10,22.084384191489363
2015-06-11,20.660293340425532
2015-06-12,53.27105828260869
2015-06-13,40.337059361702124
2015-06-14,7.034538404255319
2015-06-15,7.376536382978723
2015-06-16,16.483734170212767
2015-06-17,24.71005292
2015-06-18,
2015-06-19,
2015-06-20,
2015-06-21,
2015-06-22,
2015-06-23,
2015-06-24,16.410839468085104
2015-06-25,15.910678680851062
2015-06-26,12.879128212765957
2015-06-27,50.23650042553191
2015-06-28,16.77165040425532
2015-06-29,43.91786121276596
2015-06-30,12.862208644444445
2015-07-01,49.88120380851064
2015-07-02,35.322914042553194
2015-07-03,46.930589999999995
2015-07-04,46.66411723404256
2015-07-05,40.03418595744681
2015-07-06,13.278387
2015-07-07,30.58113697826087
2015-07-08,20.9591785106383
2015-07-09,12.725202021276594
2015-07-10,5.055593668085106
2015-07-11,18.076611744680854
2015-07-12,23.660520276595744
2015-07-13,12.421942595744682
2015-07-14,9.87079854347826
2015-07-15,8.34336889361702
2015-07-16,10.552962680851063
2015-07-17,38.9734515319149
2015-07-18,13.372995212765955
2015-07-19,19.469386723404252
2015-07-20,15.840835340425533
2015-07-21,24.766578478260868
2015-07-22,24.61163629787234
2015-07-23,10.639922787234042
2015-07-24,36.99848765957447
2015-07-25,32.64521129787234
2015-07-26,9.835028510638299
2015-07-27,45.38773104255319
2015-07-28,37.445400666666664
2015-07-29,32.289500063829784
2015-07-30,25.091539361702125
2015-07-31,13.058891638297872
2015-08-01,29.41570289361702
2015-08-02,41.47074468085106
2015-08-03,45.446300787234044
2015-08-04,45.87420843478261
2015-08-05,13.695016125
2015-08-06,57.3668727027027
2015-08-07,52.683680851063826
2015-08-08,26.78713323404255
2015-08-09,20.16657114893617
2015-08-10,55.98344276595745
2015-08-11,50.20390431914893
2015-08-12,23.697298638297873
2015-08-13,47.17686544680851
2015-08-14,30.303154934782608
2015-08-15,26.096246468085106
2015-08-16,27.2094344893617
2015-08-17,29.56830236170213
2015-08-18,26.244564808510635
2015-08-19,41.88688804255319
2015-08-20,53.03232076595745
2015-08-21,60.75167173913044
2015-08-22,34.01522893617021
2015-08-23,24.893259
2015-08-24,43.944918595744674
2015-08-25,38.97993193617021
2015-08-26,53.568394957446806
2015-08-27,43.97674306382979
2015-08-28,33.39450895238095
2015-08-29,33.375092826086956
2015-08-30,47.77780595744681
2015-08-31,66.89247725531915
2015-09-01,49.23632795744681
2015-09-02,26.880796468085105
2015-09-03,57.77014295744681
2015-09-04,85.14892234042553
2015-09-05,17.808641695652174
2015-09-06,8.801302893617022
2015-09-07,21.899214425531913
2015-09-08,36.14271657446809
2015-09-09,84.27758723404256
2015-09-10,70.15232106382979
2015-09-11,44.08198991304348
2015-09-12,32.02392155319149
2015-09-13,25.562617021276594
2015-09-14,44.69590659574468
2015-09-15,45.45524017021276
2015-09-16,55.04308255319149
2015-09-17,42.710055063829785
2015-09-18,23.651992022222224
2015-09-19,17.94868985106383
2015-09-20,12.693506787234043
2015-09-21,25.21536721276596
2015-09-22,54.51321170212766
2015-09-23,67.0286595744681
2015-09-24,62.433536113636364
2015-09-25,41.04548480434783
2015-09-26,12.745346787234043
2015-09-27,16.4274615106383
2015-09-28,56.60358423404255
2015-09-29,93.26990680851064
2015-09-30,39.36581608510638
2015-10-01,23.957812531914893
2015-10-02,23.09804954347826
2015-10-03,54.1263894893617
2015-10-04,47.2619885106383
2015-10-05,72.81091534042554
2015-10-06,27.42309789361702
2015-10-07,28.038590638297872
2015-10-08,44.88254355319149
2015-10-09,57.10640310869565
2015-10-10,33.91325574468085
2015-10-11,23.3470134893617
2015-10-12,47.84366236170212
2015-10-13,53.424171489361704
2015-10-14,49.42802091111111
2015-10-15,40.97943440425532
2015-10-16,54.25595374468085
2015-10-17,37.336187021276594
2015-10-18,41.106317659574465
2015-10-19,94.25076
2015-10-20,65.77790480851064
2015-10-21,51.83468954347826
2015-10-22,46.99051742553191
2015-10-23,19.10703334042553
2015-10-24,43.68046085106383
2015-10-25,13.731445765957448
2015-10-26,107.32203761702128
2015-10-27,109.67744744680851
2015-10-28,39.585041
2015-10-29,78.92056184782608
2015-10-30,73.94483323404255
2015-10-31,41.268267872340424
2015-11-01,30.423619148936172
2015-11-02,40.297089702127664
2015-11-03,65.74660404255319
2015-11-04,84.34153565957448
2015-11-05,106.43593804347826
2015-11-06,102.12770666666667
2015-11-07,34.293298723404256
2015-11-08,18.893791468085105
2015-11-09,19.302106468085107
2015-11-10,13.43183214893617
2015-11-11,22.5960494893617
2015-11-12,20.602974574468085
2015-11-13,39.192664326086955
2015-11-14,16.021974957446808
2015-11-15,45.025417297872345
2015-11-16,49.47173319148936
2015-11-17,71.2647555106383
2015-11-18,22.995709717391303
2015-11-19,18.489514808510638
2015-11-20,75.50110215217391
2015-11-21,32.7981670212766
2015-11-22,20.070936872340425
2015-11-23,93.10566131914894
2015-11-24,53.82443114893616
2015-11-25,89.5690885106383
2015-11-26,60.55583957446809
2015-11-27,55.75358330434783
2015-11-28,27.98974385106383
2015-11-29,19.50659310638298
2015-11-30,19.13212080851064
2015-12-01,20.299097085106382
2015-12-02,54.212457702127665
2015-12-03,49.83556006382979
2015-12-04,23.53671422222222
2015-12-05,14.234786276595743
2015-12-06,10.369793234042554
2015-12-07,60.08340134042553
2015-12-08,48.39544212765957
2015-12-09,39.599942340425535
2015-12-10,30.960005702127656
2015-12-11,40.911726260869564
2015-12-12,29.74509574468085
2015-12-13,33.37182738297872
2015-12-14,135.6415965957447
2015-12-15,90.42920585106383
2015-12-16,48.158731659574464
2015-12-17,59.28852333333333
2015-12-18,32.61315673913044
2015-12-19,22.402390106382978
2015-12-20,27.75441170212766
2015-12-21,22.73002543181818
2015-12-22,27.709715510638297
2015-12-23,18.844418680851064
2015-12-24,18.26241844680851
2015-12-25,9.223455086956521
2015-12-26,30.312724851063827
2015-12-27,12.60190040425532
2015-12-28,31.20333991489362
2015-12-29,20.37929823404255
2015-12-30,20.367699063829786
2015-12-31,23.614931319148933
2016-01-01,45.381748
2016-01-02,16.962027170212767
2016-01-03,16.910989872340426
2016-01-04,34.12826221276596
2016-01-05,40.15262110638298
2016-01-06,44.64898031914893
2016-01-07,51.66793442553192
2016-01-08,58.27799665217392
2016-01-09,45.503048510638294
2016-01-10,36.08690361702128
2016-01-11,70.84459680851064
2016-01-12,82.77207165957448
2016-01-13,45.94832638297872
2016-01-14,59.01516787234043
2016-01-15,87.45251489130435
2016-01-16,70.1064425531915
2016-01-17,28.074464468085107
2016-01-18,54.34017323404256
2016-01-19,27.81492910638298
2016-01-20,30.680294659574468
2016-01-21,62.719702978723404
2016-01-22,91.09028391304346
2016-01-23,53.351402765957445
2016-01-24,43.63794072340425
2016-01-25,49.30716978723404
2016-01-26,30.75114340425532
2016-01-27,31.17638289361702
2016-01-28,13.565076765957448
2016-01-29,27.158576755555558
2016-01-30,18.461001692307693
2016-01-31,12.61664404255319
2016-02-01,44.85404436170213
2016-02-02,14.177970787234043
2016-02-03,14.494087946808511
2016-02-04,12.593757872340426
2016-02-05,54.38225284782609
2016-02-06,36.74856404255319
2016-02-07,28.940555319148935
2016-02-08,28.76347729787234
2016-02-09,38.68342959574468
2016-02-10,36.97484895744681
2016-02-11,34.25390936170213
2016-02-12,29.087887739130437
2016-02-13,45.615875531914895
2016-02-14,28.023838723404253
2016-02-15,32.746698276595744
2016-02-16,75.85787312765957
2016-02-17,42.13292510638298
2016-02-18,74.29574425531915
2016-02-19,76.06427108695652
2016-02-20,29.388055319148933
2016-02-21,17.134590425531915
2016-02-22,13.40522385106383
2016-02-23,14.56566259574468
2016-02-24,13.97891325531915
2016-02-25,29.33930859574468
2016-02-26,31.065962888888887
2016-02-27,50.36444042553192
2016-02-28,38.80613
2016-02-29,71.04956910638298
2016-03-01,53.0384055319149
2016-03-02,35.74232310638298
2016-03-03,76.74108472340426
2016-03-04,57.48006347826087
2016-03-05,29.34011714893617
2016-03-06,36.34703765957447
2016-03-07,52.50561957446808
2016-03-08,62.8539040425532
2016-03-09,68.47517319148936
2016-03-10,72.10918429787233
2016-03-11,69.30297847826087
2016-03-12,29.81435085106383
2016-03-13,36.269111276595744
2016-03-14,19.399949361702127
2016-03-15,62.335079170212765
2016-03-16,74.75928074468085
2016-03-17,15.938225978723406
2016-03-18,38.194588717391305
2016-03-19,25.86251725531915
2016-03-20,17.471874276595745
2016-03-21,9.48091459574468
2016-03-22,33.87790406382979
2016-03-23,23.163656553191487
2016-03-24,31.619834468085106
2016-03-25,28.275597044444446
2016-03-26,6.934131750000001
2016-03-27,
2016-03-28,
2016-03-29,25.3077648
2016-03-30,42.66656525531915
2016-03-31,15.196428953488374
2016-04-01,22.125776304347827
2016-04-02,36.03768638297872
2016-04-03,50.5344029787234
2016-04-04,76.41724659574469
2016-04-05,53.511494680851065
2016-04-06,29.763881234042557
2016-04-07,27.237022276595745
2016-04-08,30.668658239130433
2016-04-09,37.51051544680851
2016-04-10,36.76787787234043
2016-04-11,44.08828925531915
2016-04-12,47.935767
2016-04-13,54.80297759574468
2016-04-14,56.850674680851064
2016-04-15,35.90885879166667
2016-04-16,32.10878324324324
2016-04-17,7.426399361702128
2016-04-18,19.179073425531914
2016-04-19,8.262359106382979
2016-04-20,8.557590319148936
2016-04-21,9.08318904255319
2016-04-22,5.5927263
2016-04-23,15.998931829787233
2016-04-24,14.402289361702127
2016-04-25,27.860121765957448
2016-04-26,39.87828344680851
2016-04-27,46.91103104255319
2016-04-28,50.90185582978724
2016-04-29,36.40634991304348
2016-04-30,29.671298936170214
2016-05-01,26.050535425531912
2016-05-02,58.791574893617025
2016-05-03,30.689416595744678
2016-05-04,13.016893553191489
2016-05-05,28.1850265106383
2016-05-06,43.148151956521744
2016-05-07,25.696948106382976
2016-05-08,27.802986170212765
2016-05-09,47.2591065106383
2016-05-10,51.807281297872336
2016-05-11,40.280623680851065
2016-05-12,43.133064297872345
2016-05-13,28.939177369565215
2016-05-14,6.912932085106383
2016-05-15,7.100928063829787
2016-05-16,5.117593127659575
2016-05-17,9.035035936170214
2016-05-18,30.691407085106384
2016-05-19,49.68273085106383
2016-05-20,46.73170177777777
2016-05-21,27.59282191489362
2016-05-22,25.612212872340425
2016-05-23,35.64295565957447
2016-05-24,44.12383921276596
2016-05-25,51.58421254761905
2016-05-26,45.305752
2016-05-27,47.048124482758624
2016-05-28,32.206940217391306
2016-05-29,23.621188340425533
2016-05-30,28.141568361702127
2016-05-31,46.87253323404256
2016-06-01,44.710446659574465
2016-06-02,40.57512312765957
2016-06-03,45.97452404255319
2016-06-04,26.554535652173914
2016-06-05,22.552150425531917
2016-06-06,38.615168
2016-06-07,42.02482297297298
2016-06-08,13.141997468085107
2016-06-09,31.584997744680848
2016-06-10,12.057555936170214
2016-06-11,23.302604978723405
2016-06-12,23.088843444444446
2016-06-13,28.52138113953488
2016-06-14,34.715908818181816
2016-06-15,55.48498894736842
2016-06-16,70.88988382978724
2016-06-17,40.962264617021276
2016-06-18,9.418107170212766
2016-06-19,9.61295447826087
2016-06-20,29.261419574468086
2016-06-21,29.253826808510638
2016-06-22,53.29387531914894
2016-06-23,52.16383914893617
2016-06-24,46.217312127659575
2016-06-25,20.441028659574467
2016-06-26,12.443460978260871
2016-06-27,27.712776127659573
2016-06-28,21.695986425531917
2016-06-29,44.0282690212766
2016-06-30,43.55750827659575
2016-07-01,36.065228936170215
2016-07-02,18.007282553191487
2016-07-03,15.464416695652174
2016-07-04,15.655721638297873
2016-07-05,59.997068446808505
