07-05-2020;09:00;3,317768047;11,61218817;12,44163018;29,85991243;23,22437633;12,44163018;10,78274615;9,12386213;1,658884024;9,12386213;16,58884024;27,37158639;16,58884024;18,24772426;11,61218817;13,27107219;16,58884024;19,07716627;19,90660828;10,78274615;9,12386213;8,294420118;10,78274615;9,12386213;9,953304142;4,147210059;9,953304142;9,953304142;8,294420118;4,147210059;9,953304142;9,12386213;10,78274615;7,464978107
07-05-2020;10:00;4,976652071;12,44163018;12,44163018;25,71270237;17,41828225;13,27107219;7,464978107;8,294420118;13,27107219;9,12386213;11,61218817;22,39493432;11,61218817;13,27107219;11,61218817;7,464978107;11,61218817;13,27107219;12,44163018;7,464978107;9,12386213;8,294420118;10,78274615;6,635536095;9,953304142;5,806094083;10,78274615;9,12386213;8,294420118;4,976652071;9,953304142;7,464978107;10,78274615;7,464978107
07-05-2020;11:00;4,976652071;13,27107219;13,27107219;26,54214438;17,41828225;14,92995621;7,464978107;8,294420118;9,953304142;9,12386213;13,27107219;23,22437633;12,44163018;12,44163018;11,61218817;7,464978107;11,61218817;14,1005142;13,27107219;6,635536095;9,12386213;8,294420118;10,78274615;6,635536095;10,78274615;5,806094083;10,78274615;9,12386213;8,294420118;4,976652071;10,78274615;7,464978107;10,78274615;7,464978107
07-05-2020;12:00;4,147210059;12,44163018;13,27107219;27,37158639;17,41828225;14,92995621;7,464978107;8,294420118;10,78274615;9,953304142;13,27107219;24,05381834;13,27107219;13,27107219;11,61218817;7,464978107;12,44163018;14,92995621;13,27107219;6,635536095;9,12386213;8,294420118;11,61218817;6,635536095;10,78274615;4,976652071;10,78274615;9,953304142;8,294420118;4,147210059;9,953304142;7,464978107;9,953304142;7,464978107
07-05-2020;13:00;4,147210059;12,44163018;14,1005142;26,54214438;17,41828225;14,1005142;7,464978107;8,294420118;0;9,12386213;14,1005142;24,05381834;16,58884024;14,92995621;12,44163018;9,953304142;14,92995621;17,41828225;16,58884024;7,464978107;9,12386213;9,953304142;11,61218817;6,635536095;10,78274615;4,976652071;10,78274615;9,953304142;8,294420118;3,317768047;10,78274615;7,464978107;9,12386213;6,635536095
07-05-2020;14:00;2,488326036;14,1005142;16,58884024;33,17768047;22,39493432;15,75939822;8,294420118;9,953304142;8,294420118;10,78274615;28,2010284;35,66600651;29,03047041;29,85991243;14,1005142;18,24772426;25,71270237;30,68935444;37,32489053;9,953304142;14,1005142;14,1005142;19,07716627;9,953304142;14,1005142;5,806094083;10,78274615;19,07716627;10,78274615;4,147210059;12,44163018;11,61218817;9,953304142;7,464978107
07-05-2020;15:00;1,658884024;14,92995621;19,07716627;50,59596272;29,03047041;17,41828225;14,1005142;15,75939822;0;14,1005142;46,44875266;48,10763669;43,96042663;38,15433254;19,07716627;45,61931065;38,15433254;48,9370787;55,57261479;15,75939822;21,56549231;23,22437633;32,34823846;33,17768047;22,39493432;7,464978107;13,27107219;33,17768047;13,27107219;4,976652071;24,05381834;18,24772426;10,78274615;9,953304142
07-05-2020;16:00;1,658884024;14,92995621;19,07716627;56,4020568;31,51879645;17,41828225;13,27107219;17,41828225;10,78274615;13,27107219;43,96042663;47,27819467;38,98377456;31,51879645;19,07716627;39,81321657;34,8365645;48,9370787;48,9370787;16,58884024;18,24772426;22,39493432;29,03047041;33,17768047;19,07716627;7,464978107;13,27107219;29,85991243;14,1005142;4,976652071;19,90660828;18,24772426;10,78274615;10,78274615
07-05-2020;17:00;0,829442012;12,44163018;14,1005142;35,66600651;24,05381834;16,58884024;9,12386213;10,78274615;0;9,953304142;22,39493432;31,51879645;20,7360503;17,41828225;14,92995621;15,75939822;19,07716627;24,88326036;21,56549231;11,61218817;10,78274615;10,78274615;13,27107219;9,12386213;12,44163018;4,147210059;11,61218817;14,1005142;8,294420118;2,488326036;9,12386213;10,78274615;9,12386213;7,464978107
07-05-2020;18:00;1,658884024;9,12386213;8,294420118;18,24772426;14,1005142;11,61218817;5,806094083;6,635536095;5,806094083;7,464978107;10,78274615;18,24772426;9,953304142;9,12386213;9,953304142;4,147210059;9,12386213;10,78274615;8,294420118;5,806094083;6,635536095;7,464978107;6,635536095;4,147210059;8,294420118;4,147210059;9,953304142;6,635536095;5,806094083;1,658884024;5,806094083;4,976652071;8,294420118;4,976652071
07-05-2020;19:00;3,317768047;7,464978107;6,635536095;12,44163018;10,78274615;9,12386213;4,976652071;4,976652071;0;5,806094083;7,464978107;11,61218817;8,294420118;6,635536095;8,294420118;2,488326036;6,635536095;9,12386213;6,635536095;4,976652071;4,976652071;5,806094083;5,806094083;3,317768047;6,635536095;3,317768047;7,464978107;4,976652071;4,976652071;1,658884024;4,147210059;4,147210059;7,464978107;4,147210059
07-05-2020;20:00;3,317768047;7,464978107;7,464978107;9,953304142;8,294420118;7,464978107;4,147210059;4,147210059;5,806094083;5,806094083;6,635536095;9,953304142;7,464978107;5,806094083;6,635536095;2,488326036;5,806094083;7,464978107;5,806094083;4,976652071;4,976652071;5,806094083;4,976652071;3,317768047;4,976652071;3,317768047;7,464978107;4,976652071;4,976652071;1,658884024;4,147210059;3,317768047;6,635536095;4,147210059
07-05-2020;21:00;4,976652071;5,806094083;6,635536095;9,12386213;7,464978107;5,806094083;3,317768047;3,317768047;0;4,147210059;6,635536095;8,294420118;6,635536095;4,976652071;5,806094083;1,658884024;5,806094083;6,635536095;4,976652071;4,147210059;4,976652071;4,976652071;5,806094083;3,317768047;4,976652071;2,488326036;6,635536095;4,147210059;4,147210059;0,829442012;3,317768047;3,317768047;5,806094083;4,147210059
07-05-2020;22:00;4,147210059;3,317768047;10,78274615;7,464978107;7,464978107;5,806094083;2,488326036;3,317768047;9,953304142;2,488326036;8,294420118;7,464978107;5,806094083;4,147210059;4,147210059;1,658884024;4,976652071;5,806094083;4,976652071;3,317768047;4,147210059;4,147210059;5,806094083;2,488326036;3,317768047;1,658884024;5,806094083;3,317768047;3,317768047;0,829442012;0,829442012;3,317768047;4,147210059;3,317768047
07-05-2020;23:00;4,147210059;2,488326036;11,61218817;5,806094083;7,464978107;3,317768047;2,488326036;1,658884024;5,806094083;1,658884024;6,635536095;4,147210059;4,976652071;3,317768047;2,488326036;1,658884024;2,488326036;3,317768047;3,317768047;3,317768047;3,317768047;3,317768047;3,317768047;3,317768047;2,488326036;0,829442012;4,976652071;3,317768047;3,317768047;0,829442012;0;3,317768047;4,147210059;3,317768047
08-05-2020;00:00;4,976652071;4,147210059;5,806094083;3,317768047;3,317768047;3,317768047;2,488326036;2,488326036;9,12386213;2,488326036;4,147210059;2,488326036;3,317768047;2,488326036;2,488326036;1,658884024;2,488326036;3,317768047;2,488326036;3,317768047;3,317768047;3,317768047;3,317768047;4,147210059;1,658884024;2,488326036;4,976652071;3,317768047;3,317768047;0;0;4,147210059;4,147210059;4,147210059
08-05-2020;01:00;4,147210059;3,317768047;3,317768047;1,658884024;1,658884024;2,488326036;3,317768047;2,488326036;75,47922308;2,488326036;2,488326036;0,829442012;3,317768047;2,488326036;3,317768047;2,488326036;2,488326036;3,317768047;2,488326036;4,147210059;4,147210059;3,317768047;4,147210059;4,147210059;1,658884024;3,317768047;3,317768047;3,317768047;3,317768047;0;0;5,806094083;5,806094083;4,976652071
08-05-2020;02:00;5,806094083;2,488326036;1,658884024;0;2,488326036;2,488326036;6,635536095;4,976652071;0;1,658884024;1,658884024;0,829442012;4,147210059;4,147210059;4,976652071;2,488326036;2,488326036;3,317768047;2,488326036;4,976652071;4,976652071;3,317768047;4,147210059;4,147210059;1,658884024;1,658884024;7,464978107;4,976652071;4,147210059;1,658884024;0;6,635536095;4,147210059;5,806094083
08-05-2020;03:00;4,976652071;3,317768047;2,488326036;0;1,658884024;3,317768047;7,464978107;7,464978107;0;0;0,829442012;0;3,317768047;4,147210059;8,294420118;1,658884024;1,658884024;3,317768047;2,488326036;5,806094083;4,147210059;4,147210059;4,147210059;4,147210059;1,658884024;3,317768047;5,806094083;4,147210059;3,317768047;0;0;5,806094083;4,147210059;4,976652071
08-05-2020;04:00;2,488326036;0,829442012;1,658884024;0;1,658884024;5,806094083;5,806094083;5,806094083;0;0;0;0;2,488326036;2,488326036;5,806094083;0,829442012;0,829442012;2,488326036;0,829442012;4,147210059;2,488326036;2,488326036;3,317768047;2,488326036;0;0;4,147210059;2,488326036;3,317768047;0;0;3,317768047;4,976652071;2,488326036
08-05-2020;05:00;1,658884024;0,829442012;2,488326036;0;1,658884024;1,658884024;1,658884024;2,488326036;19,07716627;0;0,829442012;0;0,829442012;1,658884024;2,488326036;2,488326036;2,488326036;2,488326036;1,658884024;2,488326036;2,488326036;2,488326036;2,488326036;1,658884024;0,829442012;0;2,488326036;3,317768047;2,488326036;0;0;3,317768047;4,147210059;1,658884024
08-05-2020;06:00;0;4,976652071;6,635536095;8,294420118;5,806094083;4,976652071;4,976652071;5,806094083;0;3,317768047;7,464978107;7,464978107;8,294420118;9,12386213;5,806094083;8,294420118;11,61218817;14,92995621;13,27107219;11,61218817;8,294420118;7,464978107;8,294420118;7,464978107;10,78274615;1,658884024;4,976652071;10,78274615;9,12386213;2,488326036;7,464978107;7,464978107;8,294420118;6,635536095
08-05-2020;07:00;0;19,07716627;14,1005142;23,22437633;19,07716627;16,58884024;16,58884024;14,1005142;0;14,1005142;19,07716627;26,54214438;24,05381834;29,85991243;20,7360503;12,44163018;20,7360503;28,2010284;34,8365645;24,05381834;16,58884024;11,61218817;15,75939822;13,27107219;23,22437633;9,12386213;13,27107219;14,92995621;11,61218817;4,976652071;18,24772426;9,953304142;11,61218817;9,12386213
08-05-2020;08:00;0,829442012;12,44163018;14,1005142;31,51879645;35,66600651;17,41828225;15,75939822;13,27107219;9,12386213;9,953304142;20,7360503;34,8365645;29,03047041;30,68935444;17,41828225;10,78274615;18,24772426;23,22437633;35,66600651;18,24772426;12,44163018;8,294420118;14,1005142;11,61218817;19,07716627;4,976652071;10,78274615;10,78274615;9,953304142;4,147210059;12,44163018;7,464978107;9,953304142;7,464978107
08-05-2020;09:00;3,317768047;10,78274615;12,44163018;21,56549231;17,41828225;12,44163018;7,464978107;7,464978107;5,806094083;8,294420118;12,44163018;19,90660828;11,61218817;11,61218817;10,78274615;9,12386213;11,61218817;12,44163018;13,27107219;7,464978107;8,294420118;6,635536095;9,953304142;6,635536095;10,78274615;4,976652071;9,12386213;8,294420118;7,464978107;4,147210059;8,294420118;6,635536095;9,953304142;6,635536095
08-05-2020;10:00;4,147210059;11,61218817;11,61218817;22,39493432;16,58884024;12,44163018;6,635536095;7,464978107;9,12386213;9,12386213;11,61218817;20,7360503;11,61218817;10,78274615;10,78274615;6,635536095;10,78274615;13,27107219;12,44163018;6,635536095;8,294420118;7,464978107;10,78274615;6,635536095;9,953304142;5,806094083;9,953304142;9,12386213;8,294420118;4,976652071;9,12386213;6,635536095;9,12386213;6,635536095
08-05-2020;11:00;4,147210059;13,27107219;13,27107219;25,71270237;16,58884024;14,92995621;7,464978107;7,464978107;0;9,953304142;12,44163018;23,22437633;13,27107219;12,44163018;11,61218817;6,635536095;11,61218817;14,92995621;13,27107219;6,635536095;8,294420118;7,464978107;11,61218817;6,635536095;10,78274615;4,976652071;11,61218817;9,953304142;8,294420118;4,147210059;9,953304142;7,464978107;9,953304142;6,635536095
08-05-2020;12:00;3,317768047;12,44163018;14,1005142;27,37158639;17,41828225;14,92995621;7,464978107;7,464978107;0;9,12386213;13,27107219;26,54214438;15,75939822;14,1005142;10,78274615;8,294420118;14,92995621;18,24772426;15,75939822;6,635536095;9,12386213;9,12386213;12,44163018;6,635536095;11,61218817;4,976652071;10,78274615;10,78274615;9,12386213;3,317768047;9,953304142;8,294420118;9,12386213;6,635536095
08-05-2020;13:00;3,317768047;12,44163018;14,92995621;27,37158639;17,41828225;14,1005142;7,464978107;8,294420118;7,464978107;9,953304142;15,75939822;28,2010284;20,7360503;16,58884024;12,44163018;12,44163018;19,90660828;24,05381834;22,39493432;8,294420118;11,61218817;11,61218817;14,92995621;7,464978107;12,44163018;4,976652071;10,78274615;12,44163018;9,12386213;3,317768047;10,78274615;8,294420118;9,12386213;6,635536095
08-05-2020;14:00;2,488326036;14,92995621;16,58884024;34,8365645;23,22437633;15,75939822;9,12386213;10,78274615;18,24772426;12,44163018;25,71270237;38,15433254;31,51879645;24,88326036;14,92995621;24,88326036;29,85991243;35,66600651;39,81321657;12,44163018;19,07716627;14,92995621;22,39493432;14,1005142;17,41828225;5,806094083;11,61218817;19,90660828;11,61218817;4,147210059;14,92995621;12,44163018;9,953304142;8,294420118
08-05-2020;15:00;2,488326036;15,75939822;18,24772426;45,61931065;28,2010284;17,41828225;14,92995621;18,24772426;4,976652071;14,92995621;33,17768047;44,78986864;38,15433254;29,85991243;19,07716627;37,32489053;34,8365645;47,27819467;47,27819467;14,92995621;21,56549231;18,24772426;26,54214438;31,51879645;21,56549231;8,294420118;13,27107219;25,71270237;13,27107219;4,147210059;22,39493432;14,92995621;10,78274615;13,27107219
08-05-2020;16:00;2,488326036;13,27107219;14,1005142;38,98377456;25,71270237;17,41828225;14,92995621;16,58884024;4,976652071;11,61218817;25,71270237;38,15433254;26,54214438;22,39493432;16,58884024;26,54214438;26,54214438;34,8365645;29,03047041;14,1005142;18,24772426;14,92995621;19,07716627;19,90660828;16,58884024;7,464978107;11,61218817;22,39493432;11,61218817;3,317768047;15,75939822;13,27107219;9,953304142;12,44163018
08-05-2020;17:00;2,488326036;11,61218817;11,61218817;24,88326036;19,90660828;16,58884024;11,61218817;13,27107219;1,658884024;9,12386213;16,58884024;27,37158639;14,1005142;14,1005142;14,1005142;9,953304142;14,92995621;16,58884024;13,27107219;9,953304142;10,78274615;9,12386213;9,953304142;5,806094083;11,61218817;5,806094083;10,78274615;12,44163018;8,294420118;3,317768047;9,12386213;8,294420118;9,12386213;7,464978107
08-05-2020;18:00;2,488326036;9,12386213;8,294420118;18,24772426;12,44163018;11,61218817;7,464978107;11,61218817;3,317768047;6,635536095;9,953304142;18,24772426;9,953304142;8,294420118;10,78274615;3,317768047;9,12386213;9,953304142;7,464978107;5,806094083;8,294420118;6,635536095;6,635536095;4,147210059;8,294420118;4,976652071;9,12386213;6,635536095;6,635536095;2,488326036;5,806094083;4,147210059;8,294420118;4,976652071
08-05-2020;19:00;2,488326036;7,464978107;6,635536095;13,27107219;9,953304142;9,12386213;4,976652071;6,635536095;8,294420118;5,806094083;8,294420118;12,44163018;7,464978107;5,806094083;8,294420118;2,488326036;6,635536095;8,294420118;5,806094083;4,147210059;5,806094083;5,806094083;5,806094083;4,147210059;6,635536095;4,147210059;8,294420118;4,976652071;5,806094083;1,658884024;4,147210059;3,317768047;7,464978107;4,147210059
08-05-2020;20:00;2,488326036;7,464978107;6,635536095;10,78274615;8,294420118;8,294420118;4,147210059;4,976652071;4,147210059;5,806094083;7,464978107;10,78274615;7,464978107;4,976652071;6,635536095;2,488326036;4,976652071;7,464978107;4,976652071;4,976652071;5,806094083;5,806094083;4,976652071;3,317768047;5,806094083;4,147210059;7,464978107;4,147210059;4,976652071;1,658884024;4,147210059;3,317768047;7,464978107;4,147210059
08-05-2020;21:00;2,488326036;6,635536095;5,806094083;9,953304142;8,294420118;7,464978107;4,147210059;4,976652071;12,44163018;5,806094083;5,806094083;9,953304142;6,635536095;4,976652071;6,635536095;2,488326036;4,976652071;5,806094083;4,976652071;4,976652071;5,806094083;5,806094083;4,976652071;4,147210059;4,976652071;4,976652071;7,464978107;4,147210059;4,976652071;1,658884024;3,317768047;3,317768047;7,464978107;4,147210059
08-05-2020;22:00;2,488326036;4,976652071;5,806094083;9,953304142;6,635536095;8,294420118;4,147210059;4,976652071;17,41828225;4,147210059;6,635536095;9,953304142;6,635536095;4,976652071;6,635536095;3,317768047;4,147210059;5,806094083;4,976652071;4,976652071;5,806094083;4,976652071;4,976652071;4,147210059;4,976652071;4,976652071;6,635536095;4,147210059;4,976652071;2,488326036;2,488326036;3,317768047;5,806094083;3,317768047
08-05-2020;23:00;1,658884024;4,976652071;4,976652071;9,12386213;9,12386213;5,806094083;4,147210059;4,976652071;13,27107219;4,147210059;9,12386213;9,953304142;5,806094083;4,147210059;5,806094083;3,317768047;4,147210059;4,976652071;4,147210059;4,147210059;4,976652071;4,147210059;3,317768047;3,317768047;4,147210059;4,976652071;6,635536095;3,317768047;4,147210059;2,488326036;1,658884024;4,976652071;5,806094083;3,317768047
09-05-2020;00:00;1,658884024;5,806094083;4,147210059;7,464978107;8,294420118;4,976652071;4,147210059;4,147210059;7,464978107;3,317768047;4,976652071;8,294420118;4,976652071;4,147210059;4,976652071;2,488326036;4,147210059;4,147210059;3,317768047;4,147210059;4,147210059;3,317768047;3,317768047;3,317768047;3,317768047;4,147210059;6,635536095;2,488326036;2,488326036;2,488326036;0,829442012;4,147210059;3,317768047;3,317768047
09-05-2020;01:00;1,658884024;4,976652071;2,488326036;4,976652071;2,488326036;4,976652071;4,147210059;3,317768047;21,56549231;2,488326036;2,488326036;5,806094083;3,317768047;3,317768047;3,317768047;0,829442012;1,658884024;3,317768047;2,488326036;3,317768047;4,147210059;1,658884024;1,658884024;2,488326036;2,488326036;4,147210059;4,976652071;2,488326036;2,488326036;0,829442012;0;3,317768047;4,147210059;2,488326036
09-05-2020;02:00;2,488326036;4,976652071;1,658884024;2,488326036;1,658884024;4,147210059;4,147210059;4,147210059;0,829442012;0,829442012;1,658884024;4,147210059;2,488326036;2,488326036;3,317768047;0,829442012;1,658884024;2,488326036;1,658884024;3,317768047;4,147210059;1,658884024;2,488326036;2,488326036;1,658884024;4,976652071;4,976652071;2,488326036;2,488326036;1,658884024;0;3,317768047;3,317768047;2,488326036
09-05-2020;03:00;2,488326036;5,806094083;1,658884024;0,829442012;0,829442012;4,147210059;4,147210059;4,147210059;38,98377456;2,488326036;0,829442012;2,488326036;2,488326036;2,488326036;3,317768047;0,829442012;0,829442012;2,488326036;1,658884024;4,147210059;4,147210059;0,829442012;2,488326036;2,488326036;1,658884024;2,488326036;3,317768047;2,488326036;2,488326036;0,829442012;0;3,317768047;4,147210059;2,488326036
09-05-2020;04:00;1,658884024;1,658884024;3,317768047;0;0,829442012;4,147210059;4,147210059;4,147210059;67,18480296;2,488326036;0;0,829442012;1,658884024;1,658884024;4,147210059;0;0;1,658884024;0,829442012;3,317768047;2,488326036;0,829442012;1,658884024;1,658884024;0,829442012;2,488326036;4,976652071;1,658884024;1,658884024;0;0;2,488326036;4,147210059;2,488326036
09-05-2020;05:00;0,829442012;3,317768047;2,488326036;0;1,658884024;2,488326036;3,317768047;3,317768047;0;0;0;0;1,658884024;0,829442012;3,317768047;0;0;0,829442012;0;2,488326036;2,488326036;1,658884024;1,658884024;1,658884024;0;0;4,147210059;1,658884024;2,488326036;0;0;2,488326036;3,317768047;2,488326036
09-05-2020;06:00;1,658884024;4,147210059;2,488326036;0;1,658884024;2,488326036;1,658884024;1,658884024;0;0,829442012;0,829442012;0;1,658884024;0,829442012;1,658884024;0,829442012;0,829442012;2,488326036;0,829442012;2,488326036;1,658884024;1,658884024;1,658884024;1,658884024;0,829442012;0;2,488326036;2,488326036;2,488326036;0;0;2,488326036;3,317768047;2,488326036
09-05-2020;07:00;1,658884024;4,976652071;2,488326036;0,829442012;3,317768047;3,317768047;1,658884024;1,658884024;0;0,829442012;1,658884024;1,658884024;2,488326036;1,658884024;3,317768047;0,829442012;1,658884024;2,488326036;1,658884024;2,488326036;1,658884024;1,658884024;1,658884024;1,658884024;1,658884024;0,829442012;3,317768047;1,658884024;2,488326036;0;0,829442012;1,658884024;3,317768047;1,658884024
09-05-2020;08:00;2,488326036;5,806094083;3,317768047;3,317768047;4,976652071;4,976652071;2,488326036;2,488326036;0;2,488326036;3,317768047;3,317768047;2,488326036;2,488326036;4,147210059;0,829442012;3,317768047;4,147210059;2,488326036;3,317768047;3,317768047;2,488326036;2,488326036;2,488326036;3,317768047;1,658884024;4,147210059;2,488326036;2,488326036;0;2,488326036;1,658884024;4,976652071;2,488326036
09-05-2020;09:00;2,488326036;9,12386213;5,806094083;9,12386213;8,294420118;7,464978107;3,317768047;4,976652071;0;5,806094083;5,806094083;9,12386213;4,976652071;4,976652071;6,635536095;1,658884024;5,806094083;7,464978107;4,976652071;5,806094083;5,806094083;4,147210059;4,147210059;3,317768047;5,806094083;3,317768047;5,806094083;4,147210059;3,317768047;1,658884024;4,976652071;3,317768047;5,806094083;3,317768047
09-05-2020;10:00;4,147210059;11,61218817;9,12386213;14,1005142;13,27107219;11,61218817;4,976652071;5,806094083;0;9,12386213;9,12386213;14,1005142;8,294420118;8,294420118;9,12386213;2,488326036;8,294420118;10,78274615;7,464978107;6,635536095;7,464978107;4,976652071;5,806094083;4,147210059;7,464978107;4,976652071;8,294420118;6,635536095;6,635536095;2,488326036;7,464978107;4,147210059;6,635536095;4,147210059
09-05-2020;11:00;3,317768047;13,27107219;11,61218817;19,90660828;16,58884024;16,58884024;5,806094083;7,464978107;0;10,78274615;10,78274615;19,07716627;9,953304142;10,78274615;10,78274615;3,317768047;10,78274615;13,27107219;9,12386213;5,806094083;7,464978107;6,635536095;6,635536095;4,976652071;8,294420118;5,806094083;8,294420118;8,294420118;7,464978107;3,317768047;8,294420118;6,635536095;7,464978107;4,147210059
09-05-2020;12:00;3,317768047;14,1005142;13,27107219;22,39493432;18,24772426;17,41828225;6,635536095;8,294420118;9,12386213;10,78274615;12,44163018;22,39493432;11,61218817;11,61218817;10,78274615;4,147210059;10,78274615;15,75939822;9,953304142;6,635536095;8,294420118;7,464978107;7,464978107;4,976652071;9,12386213;5,806094083;9,12386213;9,12386213;8,294420118;3,317768047;8,294420118;5,806094083;6,635536095;4,147210059
09-05-2020;13:00;3,317768047;14,1005142;12,44163018;21,56549231;17,41828225;15,75939822;5,806094083;7,464978107;12,44163018;10,78274615;11,61218817;22,39493432;11,61218817;11,61218817;9,953304142;3,317768047;10,78274615;14,92995621;9,953304142;5,806094083;7,464978107;7,464978107;7,464978107;4,976652071;8,294420118;4,976652071;8,294420118;8,294420118;9,12386213;2,488326036;7,464978107;4,147210059;6,635536095;3,317768047
09-05-2020;14:00;2,488326036;12,44163018;10,78274615;22,39493432;16,58884024;14,92995621;5,806094083;7,464978107;7,464978107;9,953304142;11,61218817;23,22437633;10,78274615;9,953304142;9,12386213;3,317768047;9,953304142;13,27107219;9,12386213;4,976652071;6,635536095;7,464978107;7,464978107;4,147210059;7,464978107;4,976652071;8,294420118;8,294420118;8,294420118;2,488326036;6,635536095;4,147210059;7,464978107;3,317768047
09-05-2020;15:00;2,488326036;11,61218817;9,953304142;22,39493432;14,92995621;13,27107219;5,806094083;6,635536095;7,464978107;8,294420118;11,61218817;21,56549231;9,953304142;9,12386213;8,294420118;4,976652071;9,12386213;12,44163018;8,294420118;5,806094083;5,806094083;7,464978107;5,806094083;4,147210059;7,464978107;4,147210059;7,464978107;7,464978107;7,464978107;1,658884024;5,806094083;3,317768047;7,464978107;3,317768047
09-05-2020;16:00;2,488326036;10,78274615;10,78274615;22,39493432;14,1005142;13,27107219;5,806094083;6,635536095;3,317768047;8,294420118;11,61218817;21,56549231;9,953304142;8,294420118;9,12386213;3,317768047;9,953304142;12,44163018;8,294420118;5,806094083;6,635536095;7,464978107;5,806094083;4,147210059;7,464978107;4,147210059;7,464978107;6,635536095;6,635536095;2,488326036;5,806094083;3,317768047;7,464978107;3,317768047
09-05-2020;17:00;2,488326036;9,953304142;8,294420118;19,90660828;14,1005142;12,44163018;4,976652071;5,806094083;20,7360503;6,635536095;10,78274615;19,90660828;9,953304142;8,294420118;8,294420118;3,317768047;9,12386213;11,61218817;7,464978107;4,976652071;5,806094083;6,635536095;5,806094083;4,147210059;6,635536095;4,147210059;8,294420118;5,806094083;5,806094083;2,488326036;5,806094083;3,317768047;8,294420118;3,317768047
09-05-2020;18:00;2,488326036;8,294420118;5,806094083;15,75939822;11,61218817;9,953304142;4,147210059;4,976652071;14,92995621;5,806094083;9,12386213;14,92995621;7,464978107;5,806094083;7,464978107;2,488326036;6,635536095;8,294420118;5,806094083;3,317768047;4,976652071;6,635536095;4,976652071;3,317768047;5,806094083;3,317768047;7,464978107;4,147210059;4,976652071;1,658884024;4,147210059;2,488326036;7,464978107;3,317768047
09-05-2020;19:00;2,488326036;7,464978107;4,976652071;12,44163018;9,12386213;8,294420118;3,317768047;4,147210059;15,75939822;4,976652071;7,464978107;10,78274615;6,635536095;4,976652071;6,635536095;1,658884024;4,976652071;7,464978107;4,147210059;3,317768047;4,147210059;4,976652071;4,147210059;3,317768047;4,976652071;3,317768047;6,635536095;4,147210059;4,147210059;1,658884024;3,317768047;2,488326036;6,635536095;3,317768047
09-05-2020;20:00;2,488326036;6,635536095;4,147210059;10,78274615;8,294420118;8,294420118;3,317768047;3,317768047;0;4,976652071;6,635536095;9,953304142;6,635536095;4,147210059;5,806094083;1,658884024;4,976652071;6,635536095;4,147210059;3,317768047;3,317768047;4,976652071;4,147210059;3,317768047;4,976652071;3,317768047;7,464978107;3,317768047;4,147210059;1,658884024;3,317768047;2,488326036;6,635536095;3,317768047
09-05-2020;21:00;1,658884024;6,635536095;4,147210059;9,12386213;7,464978107;7,464978107;3,317768047;3,317768047;19,90660828;4,976652071;5,806094083;9,12386213;5,806094083;4,147210059;5,806094083;1,658884024;4,976652071;5,806094083;4,147210059;3,317768047;4,147210059;4,976652071;4,976652071;3,317768047;4,976652071;3,317768047;6,635536095;3,317768047;4,147210059;2,488326036;2,488326036;2,488326036;6,635536095;3,317768047
09-05-2020;22:00;1,658884024;5,806094083;4,147210059;9,953304142;8,294420118;6,635536095;3,317768047;3,317768047;23,22437633;4,147210059;6,635536095;9,12386213;5,806094083;4,147210059;4,976652071;1,658884024;4,976652071;4,976652071;4,147210059;3,317768047;4,147210059;4,976652071;5,806094083;3,317768047;4,976652071;4,147210059;5,806094083;3,317768047;4,147210059;2,488326036;1,658884024;2,488326036;4,976652071;2,488326036
09-05-2020;23:00;1,658884024;4,976652071;4,147210059;9,12386213;9,953304142;4,976652071;3,317768047;3,317768047;8,294420118;4,147210059;6,635536095;9,12386213;5,806094083;3,317768047;4,147210059;1,658884024;3,317768047;4,976652071;4,147210059;2,488326036;3,317768047;4,147210059;3,317768047;3,317768047;4,147210059;4,147210059;4,976652071;2,488326036;3,317768047;2,488326036;1,658884024;3,317768047;4,976652071;2,488326036
10-05-2020;00:00;1,658884024;5,806094083;4,976652071;8,294420118;7,464978107;4,147210059;2,488326036;2,488326036;42,3015426;4,976652071;3,317768047;7,464978107;4,976652071;3,317768047;4,147210059;0,829442012;2,488326036;4,147210059;3,317768047;2,488326036;3,317768047;2,488326036;2,488326036;3,317768047;3,317768047;3,317768047;5,806094083;1,658884024;2,488326036;2,488326036;0;3,317768047;3,317768047;2,488326036
10-05-2020;01:00;0,829442012;5,806094083;2,488326036;4,147210059;3,317768047;4,976652071;3,317768047;3,317768047;25,71270237;4,147210059;1,658884024;4,976652071;3,317768047;2,488326036;3,317768047;0,829442012;1,658884024;3,317768047;2,488326036;2,488326036;2,488326036;1,658884024;2,488326036;2,488326036;2,488326036;4,976652071;4,147210059;0,829442012;1,658884024;1,658884024;0;1,658884024;2,488326036;2,488326036
10-05-2020;02:00;1,658884024;5,806094083;0,829442012;2,488326036;2,488326036;4,147210059;3,317768047;2,488326036;14,1005142;4,147210059;0,829442012;3,317768047;2,488326036;1,658884024;3,317768047;0,829442012;1,658884024;2,488326036;1,658884024;1,658884024;1,658884024;0,829442012;1,658884024;1,658884024;1,658884024;4,147210059;4,147210059;0,829442012;1,658884024;0,829442012;0;1,658884024;1,658884024;1,658884024
