Date,Hour,Temp_dry,Wind_dir,Humidity,wind_speed,Pressure,visibility
2023-08-09,16,15.066666666666668,262.0,65.5,7.033333333333334,1010.85,51666.666666666664
2023-08-09,17,14.700000000000001,259.1666666666667,66.83333333333333,7.45,1011.3166666666666,49166.666666666664
2023-08-09,18,14.183333333333332,256.3333333333333,67.66666666666667,7.2,1011.9666666666667,52500.0
2023-08-09,19,13.883333333333333,256.8333333333333,71.83333333333333,6.283333333333334,1012.4333333333334,46666.666666666664
2023-08-09,20,13.683333333333332,256.6666666666667,73.5,6.783333333333334,1012.8166666666666,46666.666666666664
2023-08-09,21,13.033333333333333,262.8333333333333,76.83333333333333,5.733333333333333,1013.1999999999999,49000.0
2023-08-09,22,13.183333333333332,254.5,76.0,5.95,1013.5500000000001,47500.0
2023-08-09,23,12.816666666666668,256.1666666666667,77.33333333333333,6.366666666666667,1013.8499999999999,37833.333333333336
2023-08-10,0,12.549999999999999,254.16666666666666,79.33333333333333,5.5,1014.0833333333334,44166.666666666664
2023-08-10,1,12.75,253.66666666666666,77.0,4.95,1014.3166666666666,45833.333333333336
2023-08-10,2,12.633333333333333,253.0,79.16666666666667,5.8500000000000005,1014.6,33000.0
2023-08-10,3,12.583333333333334,276.1666666666667,80.5,3.6,1014.8000000000001,34500.0
2023-08-10,4,12.983333333333334,253.0,77.83333333333333,5.766666666666667,1014.8499999999999,39166.666666666664
2023-08-10,5,13.316666666666668,253.0,76.0,6.866666666666667,1015.1,36666.666666666664
2023-08-10,6,13.700000000000001,256.6666666666667,74.66666666666667,6.366666666666667,1015.3833333333333,35000.0
2023-08-10,7,13.716666666666667,263.5,74.5,6.45,1015.5833333333334,28000.0
2023-08-10,8,15.066666666666668,272.1666666666667,65.33333333333333,7.466666666666666,1015.9,36666.666666666664
2023-08-10,9,15.366666666666667,268.1666666666667,62.666666666666664,8.066666666666666,1016.1,40000.0
2023-08-10,10,15.200000000000001,269.0,64.5,7.733333333333333,1016.5500000000001,38333.333333333336
2023-08-10,11,15.65,263.3333333333333,65.33333333333333,7.466666666666668,1016.8000000000001,37833.333333333336
2023-08-10,12,16.466666666666665,269.1666666666667,60.0,7.383333333333333,1016.8833333333333,44166.666666666664
2023-08-10,13,16.599999999999998,263.3333333333333,60.5,6.45,1017.0500000000001,42500.0
2023-08-10,14,16.53333333333333,269.3333333333333,58.166666666666664,6.7,1017.1833333333334,45000.0
2023-08-10,15,17.333333333333332,276.0,54.333333333333336,5.933333333333334,1017.2999999999998,47500.0
2023-08-10,16,17.283333333333335,268.6666666666667,53.333333333333336,6.016666666666667,1017.5333333333333,49166.666666666664
2023-08-10,17,17.0,265.1666666666667,54.333333333333336,5.483333333333333,1017.8166666666666,52500.0
2023-08-10,18,15.566666666666668,270.8333333333333,59.0,3.766666666666667,1017.8000000000001,58333.333333333336
2023-08-10,19,13.9,250.16666666666666,66.83333333333333,2.4333333333333336,1018.0333333333333,55833.333333333336
2023-08-10,20,13.666666666666666,242.0,75.5,3.4333333333333336,1018.2333333333332,64166.666666666664
2023-08-10,21,13.483333333333334,253.0,75.5,4.266666666666667,1018.4499999999999,66666.66666666667
2023-08-10,22,12.966666666666667,245.33333333333334,78.66666666666667,3.85,1018.6166666666667,64166.666666666664
2023-08-10,23,13.016666666666666,251.83333333333334,77.83333333333333,4.016666666666667,1018.6333333333333,65833.33333333333
2023-08-11,0,12.75,253.16666666666666,82.0,4.1,1018.7000000000002,62500.0
2023-08-11,1,12.883333333333333,248.33333333333334,84.33333333333333,3.8499999999999996,1018.75,60833.333333333336
2023-08-11,2,12.799999999999999,243.0,86.66666666666667,4.1,1018.5833333333334,60000.0
2023-08-11,3,13.333333333333334,245.66666666666666,86.83333333333333,3.933333333333333,1018.5666666666666,58333.333333333336
2023-08-11,4,14.166666666666666,245.33333333333334,85.66666666666667,4.266666666666667,1018.6333333333333,54166.666666666664
2023-08-11,5,14.9,247.5,84.83333333333333,5.316666666666666,1018.8666666666667,51666.666666666664
2023-08-11,6,15.350000000000001,245.66666666666666,84.33333333333333,4.683333333333333,1019.0,50000.0
2023-08-11,7,15.866666666666665,242.33333333333334,83.33333333333333,4.35,1019.1666666666666,51666.666666666664
2023-08-11,8,16.516666666666666,237.0,81.83333333333333,4.183333333333333,1019.35,45166.666666666664
2023-08-11,9,17.05,227.66666666666666,78.66666666666667,4.933333333333333,1019.6999999999999,48333.333333333336
2023-08-11,10,17.650000000000002,224.16666666666666,77.83333333333333,4.6,1019.5833333333334,46666.666666666664
2023-08-11,11,17.75,223.66666666666666,77.0,4.716666666666667,1019.8333333333334,51666.666666666664
2023-08-11,12,18.466666666666665,217.5,74.16666666666667,3.35,1019.8499999999999,55833.333333333336
2023-08-11,13,17.966666666666665,179.5,77.16666666666667,2.35,1019.9833333333332,52500.0
2023-08-11,14,18.45,178.5,76.0,2.1666666666666665,1019.8833333333333,54166.666666666664
2023-08-11,15,18.383333333333336,181.0,76.83333333333333,3.266666666666667,1019.8166666666666,53333.333333333336
2023-08-11,16,17.75,176.66666666666666,80.5,4.1,1019.6,42500.0
2023-08-11,17,17.466666666666665,170.83333333333334,82.5,4.016666666666667,1019.4333333333334,35000.0
2023-08-11,18,17.383333333333333,185.16666666666666,83.33333333333333,3.6833333333333336,1019.5666666666666,35000.0
2023-08-11,19,16.483333333333334,173.66666666666666,89.16666666666667,2.9333333333333336,1019.5500000000001,29500.0
2023-08-11,20,16.166666666666668,182.33333333333334,90.5,2.9333333333333336,1019.3666666666667,29166.666666666668
2023-08-11,21,16.55,165.83333333333334,87.83333333333333,3.016666666666667,1019.2000000000002,24666.666666666668
2023-08-11,22,16.516666666666666,157.66666666666666,88.83333333333333,3.933333333333333,1019.1166666666667,27333.333333333332
2023-08-11,23,16.96666666666667,160.16666666666666,85.66666666666667,4.266666666666667,1018.8166666666666,37500.0
2023-08-12,0,17.7,151.16666666666666,80.66666666666667,4.266666666666667,1018.6,51666.666666666664
2023-08-12,1,17.816666666666666,155.33333333333334,78.83333333333333,5.666666666666667,1018.2666666666668,57500.0
2023-08-12,2,17.266666666666666,161.66666666666666,82.33333333333333,5.75,1017.8166666666666,55833.333333333336
2023-08-12,3,17.28333333333333,156.66666666666666,81.16666666666667,5.033333333333333,1017.4833333333332,55833.333333333336
2023-08-12,4,17.416666666666668,161.66666666666666,81.16666666666667,4.7,1017.1999999999999,57500.0
2023-08-12,5,17.599999999999998,145.16666666666666,79.83333333333333,2.15,1017.1,56666.666666666664
2023-08-12,6,18.150000000000002,145.16666666666666,77.66666666666667,2.0,1016.8000000000001,59166.666666666664
2023-08-12,7,19.599999999999998,153.33333333333334,72.16666666666667,3.6999999999999997,1016.65,53333.333333333336
2023-08-12,8,18.7,141.5,75.0,3.516666666666667,1016.25,49166.666666666664
2023-08-12,9,18.883333333333333,152.16666666666666,75.66666666666667,3.016666666666667,1016.0166666666668,47500.0
2023-08-12,10,19.233333333333334,154.33333333333334,74.66666666666667,3.1,1015.7166666666667,46666.666666666664
2023-08-12,11,19.616666666666667,156.16666666666666,74.5,3.1833333333333336,1015.3666666666667,39166.666666666664
2023-08-12,12,20.016666666666666,153.33333333333334,72.83333333333333,3.4333333333333336,1014.9166666666666,38333.333333333336
2023-08-12,13,20.283333333333335,142.66666666666666,71.66666666666667,2.6833333333333336,1014.3833333333333,30500.0
2023-08-12,14,19.616666666666667,135.83333333333334,75.16666666666667,2.2333333333333334,1013.5833333333334,30000.0
2023-08-12,15,19.166666666666668,184.16666666666666,77.83333333333333,2.9333333333333336,1013.2333333333332,28833.333333333332
2023-08-12,16,18.183333333333334,203.0,84.83333333333333,1.8,1012.8166666666666,21166.666666666668
2023-08-12,17,17.599999999999998,129.16666666666666,87.83333333333333,3.6,1012.0833333333334,19500.0
2023-08-12,18,16.983333333333334,136.16666666666666,92.83333333333333,1.9666666666666668,1011.85,6450.0
2023-08-12,19,16.883333333333333,161.66666666666666,95.16666666666667,2.1666666666666665,1011.6833333333334,4983.333333333333
2023-08-12,20,16.866666666666667,191.33333333333334,96.16666666666667,2.9333333333333336,1011.5666666666666,5083.333333333333
2023-08-12,21,16.566666666666666,242.5,96.16666666666667,3.35,1012.0666666666666,4633.333333333333
2023-08-12,22,16.7,272.1666666666667,94.16666666666667,4.533333333333333,1012.3166666666666,20666.666666666668
2023-08-12,23,16.849999999999998,282.0,94.33333333333333,4.383333333333334,1012.5833333333334,16500.0
2023-08-13,0,15.916666666666666,255.5,95.83333333333333,2.516666666666667,1012.9499999999999,11166.666666666666
2023-08-13,1,16.333333333333332,251.16666666666666,96.0,2.6833333333333336,1013.1833333333334,17166.666666666668
2023-08-13,2,16.316666666666666,249.5,95.16666666666667,4.433333333333333,1013.4666666666667,16833.333333333332
2023-08-13,3,16.483333333333334,252.16666666666666,94.0,4.1,1013.7833333333333,20000.0
2023-08-13,4,15.766666666666666,248.16666666666666,93.83333333333333,4.433333333333333,1014.1333333333333,17500.0
2023-08-13,5,15.616666666666667,248.5,93.0,5.3999999999999995,1014.5500000000001,16500.0
2023-08-13,6,15.666666666666666,249.83333333333334,90.66666666666667,5.766666666666667,1014.9499999999999,21166.666666666668
2023-08-13,7,16.849999999999998,240.16666666666666,85.0,4.183333333333333,1015.25,27333.333333333332
2023-08-13,8,18.21666666666667,236.83333333333334,81.0,5.95,1015.5500000000001,29333.333333333332
2023-08-13,9,19.433333333333334,236.0,76.66666666666667,5.05,1015.6333333333333,32500.0
2023-08-13,10,20.416666666666668,214.66666666666666,72.33333333333333,5.05,1015.6,34166.666666666664
2023-08-13,11,20.283333333333335,168.83333333333334,73.83333333333333,4.183333333333333,1015.7333333333332,32333.333333333332
2023-08-13,12,21.066666666666666,188.16666666666666,70.66666666666667,4.183333333333333,1015.6333333333333,36666.666666666664
2023-08-13,13,21.75,190.83333333333334,65.5,4.1,1015.7333333333332,41666.666666666664
2023-08-13,14,21.78333333333333,222.5,63.833333333333336,5.3,1015.75,43333.333333333336
2023-08-13,15,21.516666666666666,222.16666666666666,64.33333333333333,4.966666666666666,1015.6666666666666,44166.666666666664
2023-08-13,16,20.966666666666665,197.66666666666666,68.5,3.516666666666667,1015.6166666666667,45833.333333333336
2023-08-13,17,20.46666666666667,220.16666666666666,67.5,3.8499999999999996,1015.6500000000001,50833.333333333336
2023-08-13,18,18.6,188.0,78.5,2.6,1015.9333333333334,45000.0
2023-08-13,19,17.466666666666665,204.33333333333334,81.16666666666667,1.8833333333333335,1016.1666666666666,42500.0
2023-08-13,20,17.116666666666667,186.83333333333334,87.33333333333333,2.85,1016.25,40000.0
2023-08-13,21,17.066666666666666,183.5,88.83333333333333,3.35,1016.5166666666668,33333.333333333336
2023-08-13,22,16.716666666666665,186.5,90.83333333333333,3.4333333333333336,1016.5833333333334,30000.0
2023-08-13,23,16.533333333333335,185.66666666666666,90.33333333333333,3.4333333333333336,1016.6,33333.333333333336
2023-08-14,0,16.45,187.16666666666666,89.33333333333333,3.1833333333333336,1016.6166666666667,35000.0
2023-08-14,1,15.733333333333334,174.66666666666666,90.66666666666667,1.1833333333333333,1016.6500000000001,25833.333333333332
2023-08-14,2,15.666666666666666,153.16666666666666,93.5,1.8833333333333335,1016.5,17000.0
2023-08-14,3,16.166666666666668,148.0,93.0,2.85,1016.3833333333333,27666.666666666668
2023-08-14,4,16.616666666666667,139.16666666666666,90.0,3.35,1016.2333333333332,28333.333333333332
2023-08-14,5,17.666666666666668,144.0,83.83333333333333,3.1833333333333336,1016.2000000000002,30833.333333333332
2023-08-14,6,19.1,141.66666666666666,77.83333333333333,3.266666666666667,1016.2333333333332,34166.666666666664
2023-08-14,7,20.150000000000002,145.0,74.0,3.766666666666667,1016.3000000000001,37500.0
2023-08-14,8,21.383333333333336,150.83333333333334,68.5,4.183333333333333,1016.5833333333334,39166.666666666664
2023-08-14,9,21.816666666666666,153.66666666666666,65.33333333333333,3.933333333333333,1016.3666666666667,49166.666666666664
2023-08-14,10,21.933333333333334,156.16666666666666,65.16666666666667,3.766666666666666,1016.3000000000001,52500.0
2023-08-14,11,22.03333333333333,171.0,63.5,3.6,1016.4,55000.0
2023-08-14,12,22.266666666666666,166.16666666666666,62.833333333333336,3.6,1016.3333333333334,55000.0
2023-08-14,13,22.366666666666664,176.33333333333334,62.0,4.183333333333333,1016.2166666666667,53333.333333333336
2023-08-14,14,22.183333333333334,171.16666666666666,60.333333333333336,4.266666666666667,1016.0,49166.666666666664
2023-08-14,15,21.95,189.33333333333334,64.16666666666667,3.35,1015.8000000000001,48333.333333333336
2023-08-14,16,20.3,160.33333333333334,72.33333333333333,3.1,1015.6,41666.666666666664
2023-08-14,17,19.349999999999998,173.0,77.16666666666667,3.1833333333333336,1015.85,40000.0
2023-08-14,18,18.666666666666668,158.83333333333334,78.83333333333333,2.4333333333333336,1015.8833333333333,35000.0
2023-08-14,19,18.433333333333334,131.66666666666666,82.16666666666667,2.516666666666667,1015.8333333333334,23333.333333333332
2023-08-14,20,18.383333333333333,121.5,85.16666666666667,2.9333333333333336,1015.8333333333334,17666.666666666668
2023-08-14,21,17.95,117.16666666666667,87.83333333333333,2.6,1015.7666666666668,14666.666666666666
2023-08-14,22,17.28333333333333,101.33333333333333,89.0,1.7166666666666668,1015.4666666666667,14833.333333333334
2023-08-14,23,17.133333333333333,70.16666666666667,89.83333333333333,1.5166666666666666,1015.0333333333333,20000.0
2023-08-15,0,16.933333333333334,61.666666666666664,92.0,2.0,1014.5333333333333,14833.333333333334
2023-08-15,1,17.2,71.16666666666667,91.33333333333333,1.9000000000000001,1014.3166666666666,13833.333333333334
2023-08-15,2,17.7,104.5,87.83333333333333,1.55,1014.0666666666667,23166.666666666668
2023-08-15,3,18.283333333333335,106.66666666666667,83.0,3.016666666666667,1013.3333333333334,31000.0
2023-08-15,4,18.650000000000002,110.83333333333333,79.16666666666667,2.5833333333333335,1012.9666666666667,40000.0
2023-08-15,5,19.216666666666665,128.66666666666666,78.5,3.6833333333333336,1012.8166666666666,40000.0
2023-08-15,6,20.099999999999998,130.66666666666666,78.83333333333333,4.516666666666667,1012.8000000000001,37500.0
2023-08-15,7,21.133333333333333,146.0,77.83333333333333,3.516666666666667,1012.9499999999999,36666.666666666664
2023-08-15,8,20.833333333333332,158.83333333333334,81.83333333333333,5.8500000000000005,1013.1333333333333,31666.666666666668
2023-08-15,9,20.833333333333332,169.33333333333334,83.66666666666667,6.2,1013.3166666666666,30833.333333333332
2023-08-15,10,21.46666666666667,179.33333333333334,83.5,5.783333333333334,1013.4166666666666,32833.333333333336
2023-08-15,11,21.283333333333335,182.66666666666666,84.33333333333333,5.3,1013.4333333333334,33333.333333333336
2023-08-15,12,20.016666666666666,192.33333333333334,91.16666666666667,4.616666666666666,1013.7666666666668,14616.666666666666
2023-08-15,13,20.883333333333333,200.33333333333334,91.5,2.766666666666667,1013.8000000000001,23333.333333333332
2023-08-15,14,22.53333333333333,193.16666666666666,85.66666666666667,3.35,1014.1333333333333,31333.333333333332
2023-08-15,15,22.383333333333336,184.5,83.33333333333333,3.6,1014.1166666666667,38333.333333333336
2023-08-15,16,21.866666666666664,187.0,86.0,4.183333333333333,1014.2666666666668,30166.666666666668
2023-08-15,17,21.233333333333334,197.16666666666666,86.66666666666667,3.4333333333333336,1014.6666666666666,24500.0
2023-08-15,18,21.099999999999998,215.83333333333334,84.5,2.9333333333333336,1015.2166666666667,26833.333333333332
2023-08-15,19,20.766666666666666,255.66666666666666,79.16666666666667,3.933333333333333,1016.0,34166.666666666664
2023-08-15,20,19.383333333333333,250.5,73.83333333333333,3.6833333333333336,1016.6,55000.0
2023-08-15,21,18.333333333333332,250.33333333333334,77.83333333333333,3.4333333333333336,1016.8666666666667,54166.666666666664
2023-08-15,22,17.066666666666666,246.83333333333334,83.16666666666667,2.9333333333333336,1017.1166666666667,54166.666666666664
2023-08-15,23,15.933333333333332,219.0,86.5,2.4333333333333336,1017.5,46666.666666666664
2023-08-16,0,15.033333333333333,230.33333333333334,89.0,2.1833333333333336,1017.75,37500.0
2023-08-16,1,14.6,244.0,90.66666666666667,1.8833333333333335,1017.9166666666666,33333.333333333336
2023-08-16,2,14.033333333333333,234.0,90.66666666666667,2.4333333333333336,1018.1,32500.0
2023-08-16,3,13.299999999999999,241.16666666666666,93.66666666666667,2.1666666666666665,1018.3666666666667,27333.333333333332
2023-08-16,4,13.633333333333333,216.5,94.33333333333333,1.8,1018.8000000000001,25333.333333333332
2023-08-16,5,15.066666666666668,217.5,92.83333333333333,2.4333333333333336,1019.2833333333333,27000.0
2023-08-16,6,16.916666666666668,232.66666666666666,84.66666666666667,3.933333333333333,1019.5833333333334,31333.333333333332
2023-08-16,7,17.916666666666668,247.66666666666666,74.83333333333333,5.3,1019.8000000000001,37500.0
2023-08-16,8,18.816666666666666,238.33333333333334,71.66666666666667,5.316666666666666,1020.1166666666667,42500.0
2023-08-16,9,19.583333333333332,232.5,67.33333333333333,5.116666666666666,1020.4166666666666,55833.333333333336
2023-08-16,10,20.133333333333336,229.33333333333334,65.16666666666667,5.116666666666666,1020.5666666666666,56666.666666666664
2023-08-16,11,21.05,227.16666666666666,61.833333333333336,5.5,1020.6333333333333,55000.0
2023-08-16,12,21.400000000000002,241.5,55.666666666666664,5.6000000000000005,1020.75,56666.666666666664
2023-08-16,13,22.03333333333333,236.16666666666666,53.333333333333336,5.233333333333333,1020.7166666666667,57500.0
2023-08-16,14,22.25,237.0,52.5,4.6,1020.7833333333333,55833.333333333336
2023-08-16,15,21.95,225.66666666666666,55.166666666666664,4.35,1020.8000000000001,56666.666666666664
2023-08-16,16,21.066666666666666,203.5,61.333333333333336,3.35,1020.75,60833.333333333336
2023-08-16,17,21.033333333333335,291.3333333333333,56.5,3.1,1020.9666666666667,56666.666666666664
2023-08-16,18,19.900000000000002,296.6666666666667,61.666666666666664,3.266666666666667,1021.4333333333334,53333.333333333336
2023-08-16,19,19.0,294.1666666666667,64.5,2.766666666666667,1021.8000000000001,54166.666666666664
2023-08-16,20,17.983333333333334,279.1666666666667,69.0,2.6,1022.15,55000.0
2023-08-16,21,16.533333333333335,254.16666666666666,76.5,1.5999999999999999,1022.2833333333333,55833.333333333336
2023-08-16,22,15.516666666666667,266.8333333333333,82.16666666666667,1.25,1022.3166666666666,50000.0
2023-08-16,23,15.383333333333333,304.8333333333333,84.66666666666667,2.4333333333333336,1022.4,53333.333333333336
2023-08-17,0,15.366666666666667,340.3333333333333,86.33333333333333,3.4333333333333336,1022.6333333333333,48333.333333333336
2023-08-17,1,15.066666666666668,350.6666666666667,85.16666666666667,3.6,1022.9,51666.666666666664
2023-08-17,2,15.1,122.33333333333333,85.66666666666667,3.266666666666667,1022.6166666666667,54166.666666666664
2023-08-17,3,14.133333333333333,126.33333333333333,89.16666666666667,3.4333333333333336,1022.6833333333334,51666.666666666664
2023-08-17,4,15.549999999999999,23.0,87.66666666666667,3.933333333333333,1023.2166666666667,51666.666666666664
2023-08-17,5,16.25,36.666666666666664,86.16666666666667,4.016666666666667,1023.5,47500.0
2023-08-17,6,16.866666666666667,39.0,82.66666666666667,3.8499999999999996,1023.6833333333334,50000.0
2023-08-17,7,17.150000000000002,40.333333333333336,82.66666666666667,2.85,1023.9333333333334,45000.0
2023-08-17,8,17.733333333333334,21.0,81.33333333333333,2.516666666666667,1023.9833333333332,40000.0
2023-08-17,9,18.233333333333334,6.833333333333333,77.83333333333333,3.1,1023.9,45833.333333333336
2023-08-17,10,19.083333333333332,180.16666666666666,71.83333333333333,2.35,1023.8666666666667,45000.0
2023-08-17,11,19.71666666666667,121.0,65.0,1.5333333333333332,1023.8666666666667,50000.0
2023-08-17,12,19.7,158.5,71.33333333333333,1.1833333333333333,1023.9333333333334,55833.333333333336
2023-08-17,13,19.116666666666664,26.166666666666668,74.0,1.9833333333333334,1023.6,50833.333333333336
2023-08-17,14,19.099999999999998,239.0,72.83333333333333,2.9333333333333336,1023.5833333333334,50000.0
2023-08-17,15,18.75,355.5,77.5,3.4333333333333336,1023.3833333333333,51666.666666666664
2023-08-17,16,18.75,347.5,76.5,4.016666666666667,1023.2333333333332,50000.0
2023-08-17,17,18.683333333333334,348.6666666666667,76.16666666666667,4.016666666666667,1023.25,50833.333333333336
2023-08-17,18,18.483333333333334,347.8333333333333,77.83333333333333,3.6833333333333336,1023.2666666666668,50833.333333333336
2023-08-17,19,18.133333333333336,179.66666666666666,83.0,3.766666666666667,1023.2833333333333,44166.666666666664
2023-08-17,20,18.083333333333332,36.666666666666664,83.0,2.516666666666667,1023.3000000000001,48333.333333333336
2023-08-17,21,18.166666666666668,72.5,77.0,2.0833333333333335,1023.3000000000001,57500.0
2023-08-17,22,17.633333333333333,62.666666666666664,76.5,3.1,1023.25,59166.666666666664
2023-08-17,23,17.099999999999998,55.0,80.16666666666667,3.266666666666667,1023.3499999999999,58333.333333333336
2023-08-18,0,17.03333333333333,55.5,79.16666666666667,3.766666666666667,1023.2666666666668,52500.0
2023-08-18,1,16.900000000000002,52.333333333333336,80.33333333333333,3.933333333333333,1022.8666666666667,46833.333333333336
2023-08-18,2,16.366666666666667,43.0,87.16666666666667,4.6,1022.2833333333333,44166.666666666664
2023-08-18,3,16.6,53.5,85.5,4.6,1022.2166666666667,50833.333333333336
2023-08-18,4,16.416666666666668,42.5,86.66666666666667,3.85,1022.4333333333334,43833.333333333336
2023-08-18,5,16.566666666666666,35.333333333333336,86.83333333333333,4.183333333333333,1022.1833333333334,53333.333333333336
2023-08-18,6,16.883333333333333,51.0,86.33333333333333,3.8499999999999996,1022.1333333333333,51666.666666666664
2023-08-18,7,17.266666666666666,63.5,86.16666666666667,2.9333333333333336,1022.1999999999999,38500.0
2023-08-18,8,18.133333333333333,70.33333333333333,83.5,3.9333333333333336,1022.1,54166.666666666664
2023-08-18,9,19.583333333333332,56.833333333333336,78.33333333333333,3.933333333333333,1021.8499999999999,49000.0
2023-08-18,10,21.266666666666666,66.83333333333333,69.83333333333333,4.183333333333333,1021.6333333333333,57500.0
2023-08-18,11,22.333333333333332,72.5,66.0,4.35,1021.4,59166.666666666664
2023-08-18,12,22.333333333333332,72.16666666666667,67.66666666666667,4.6,1021.25,54166.666666666664
2023-08-18,13,22.083333333333332,75.33333333333333,70.0,4.866666666666666,1021.25,59166.666666666664
2023-08-18,14,22.116666666666664,81.66666666666667,70.66666666666667,4.6,1021.0833333333334,55833.333333333336
2023-08-18,15,22.25,77.5,70.0,6.033333333333334,1020.65,57500.0
2023-08-18,16,21.516666666666666,79.66666666666667,71.83333333333333,5.95,1020.7166666666667,55833.333333333336
2023-08-18,17,20.466666666666665,77.83333333333333,75.0,5.783333333333334,1020.65,55833.333333333336
2023-08-18,18,19.633333333333333,80.66666666666667,77.33333333333333,5.483333333333333,1020.6666666666666,60000.0
2023-08-18,19,19.133333333333336,77.33333333333333,81.0,3.8499999999999996,1020.8666666666667,57500.0
2023-08-18,20,18.316666666666666,69.0,86.0,2.516666666666667,1020.8166666666666,49166.666666666664
2023-08-18,21,18.4,82.5,86.83333333333333,3.6,1020.7833333333333,46666.666666666664
2023-08-18,22,18.150000000000002,82.66666666666667,89.0,4.016666666666667,1020.4,38333.333333333336
2023-08-18,23,17.75,71.0,91.0,3.4333333333333336,1020.0166666666668,30000.0
2023-08-19,0,17.466666666666665,68.0,92.83333333333333,3.1833333333333336,1019.85,26500.0
2023-08-19,1,17.683333333333334,75.5,92.83333333333333,3.6833333333333336,1019.5333333333333,26666.666666666668
2023-08-19,2,17.883333333333333,89.33333333333333,92.66666666666667,3.933333333333333,1019.4166666666666,23166.666666666668
2023-08-19,3,17.983333333333334,92.5,93.0,2.4333333333333336,1019.3000000000001,21500.0
2023-08-19,4,17.966666666666665,66.33333333333333,92.66666666666667,1.7833333333333332,1019.5166666666668,19333.333333333332
2023-08-19,5,18.233333333333334,69.16666666666667,89.5,2.6833333333333336,1019.6833333333334,37333.333333333336
2023-08-19,6,19.0,78.83333333333333,86.16666666666667,3.1833333333333336,1019.6833333333334,51666.666666666664
2023-08-19,7,20.0,83.33333333333333,82.0,4.683333333333333,1019.6,54166.666666666664
2023-08-19,8,21.53333333333333,84.83333333333333,77.0,3.6,1019.5333333333333,54166.666666666664
2023-08-19,9,22.55,117.0,71.5,2.85,1019.7833333333333,53333.333333333336
2023-08-19,10,23.099999999999998,123.16666666666667,69.83333333333333,5.05,1019.6,51666.666666666664
2023-08-19,11,23.150000000000002,118.83333333333333,70.33333333333333,5.5,1019.4,50833.333333333336
2023-08-19,12,23.25,120.33333333333333,70.0,5.116666666666666,1019.3666666666667,52500.0
2023-08-19,13,23.366666666666664,115.33333333333333,69.5,4.183333333333333,1019.2000000000002,49166.666666666664
2023-08-19,14,23.866666666666664,110.33333333333333,66.83333333333333,4.683333333333333,1019.0500000000001,55000.0
2023-08-19,15,23.03333333333333,124.33333333333333,69.5,3.766666666666667,1018.9,49166.666666666664
2023-08-19,16,22.633333333333336,119.66666666666667,72.33333333333333,4.016666666666667,1018.8000000000001,43333.333333333336
2023-08-19,17,22.099999999999998,113.83333333333333,73.33333333333333,3.6,1018.7666666666668,45000.0
2023-08-19,18,21.033333333333335,104.33333333333333,78.33333333333333,3.516666666666667,1018.7333333333332,43333.333333333336
2023-08-19,19,20.133333333333336,106.83333333333333,83.5,3.683333333333333,1018.5500000000001,39166.666666666664
2023-08-19,20,19.400000000000002,110.5,87.0,3.516666666666667,1018.4833333333332,32333.333333333332
2023-08-19,21,19.016666666666666,119.33333333333333,88.33333333333333,3.016666666666667,1018.4499999999999,27500.0
2023-08-19,22,17.45,179.16666666666666,94.33333333333333,6.866666666666667,1019.9,9683.333333333334
2023-08-19,23,17.1,126.16666666666667,96.0,7.033333333333334,1019.3833333333333,5833.333333333333
2023-08-20,0,17.366666666666667,122.33333333333333,96.0,4.8,1019.15,9500.0
2023-08-20,1,17.533333333333335,153.16666666666666,95.5,3.516666666666666,1019.0333333333333,19333.333333333332
2023-08-20,2,17.383333333333333,149.5,95.16666666666667,4.266666666666667,1019.0,28833.333333333332
2023-08-20,3,17.25,170.0,95.0,3.35,1018.9833333333332,29333.333333333332
2023-08-20,4,17.233333333333334,172.83333333333334,95.0,3.35,1019.1999999999999,28333.333333333332
2023-08-20,5,17.333333333333332,200.83333333333334,95.5,1.9000000000000001,1019.5833333333334,13500.0
2023-08-20,6,17.266666666666666,187.0,96.0,2.0,1019.9,11716.666666666666
2023-08-20,7,17.766666666666666,170.5,96.66666666666667,1.25,1019.9333333333334,3416.6666666666665
2023-08-20,8,18.316666666666666,237.83333333333334,95.66666666666667,2.0500000000000003,1020.25,5316.666666666667
2023-08-20,9,19.133333333333336,284.6666666666667,91.0,3.4333333333333336,1020.6333333333333,16833.333333333332
2023-08-20,10,20.816666666666666,278.8333333333333,76.66666666666667,3.85,1020.7166666666667,35833.333333333336
2023-08-20,11,21.383333333333336,283.5,68.83333333333333,3.516666666666667,1020.7333333333332,45833.333333333336
2023-08-20,12,22.166666666666668,280.0,67.0,3.516666666666667,1020.75,48333.333333333336
2023-08-20,13,21.983333333333334,281.6666666666667,63.833333333333336,4.1,1020.8666666666667,50833.333333333336
2023-08-20,14,22.266666666666666,291.5,60.166666666666664,3.766666666666666,1020.8833333333333,52500.0
2023-08-20,15,21.78333333333333,190.0,62.666666666666664,2.9333333333333336,1020.6166666666667,50000.0
2023-08-20,16,19.733333333333334,97.66666666666667,79.33333333333333,2.6833333333333336,1020.4666666666667,39166.666666666664
2023-08-20,17,19.366666666666667,134.16666666666666,77.66666666666667,2.266666666666667,1020.4,38333.333333333336
2023-08-20,18,18.383333333333333,155.5,83.33333333333333,2.0,1020.5333333333333,35833.333333333336
2023-08-20,19,17.75,205.16666666666666,89.0,0.8333333333333334,1020.75,30000.0
2023-08-20,20,17.5,221.66666666666666,86.5,2.0,1020.9,44166.666666666664
